index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
197cabccdbf11d1c702ca3e214c5b193,2025-11-14T05:54:13Z,'landslide',www.aljazeera.com,en,0.9,"At least 2 dead, 21 missing in landslides in Indonesia’s Java island",A search and rescue operation is under way to look for the missing victims.,https://www.aljazeera.com/news/2025/11/14/at-least-2-dead-21-missing-in-landslides-in-indonesias-java-island,https://www.aljazeera.com/wp-content/uploads/2025/11/AP25318113675052-1763098662.jpg?resize=1200%2C630,,"At least two people have been killed and 21 remain unaccounted for following a landslide in Indonesia, according to officials, as rescuers continue to search for the missing.
Several days of heavy r… [+1854 chars]",,"Mindestens zwei Tote und 21 Vermisste bei Erdrutschen auf der indonesischen Insel Java. Eine Such- und Rettungsaktion ist im Gange, um nach den vermissten Opfern zu suchen.","At least 2 dead, 21 missing in landslides in Indonesia’s Java island. A search and rescue operation is under way to look for the missing victims.","Saltem 2 mortuus, 21 absentis in proruit insula Javae in Indonesia. Operatio quaerendi et liberandi sub modo est quaerendas victimas absentium.",2025-10-21 20:21:57+00:00
f86aa126a81299f710a8d34e5f9dd4da,2025-11-14T16:31:48Z,'landslide',www.rt.com,en,0.9,India’s Modi hails landslide victory in crucial election,The coalition led by Indian Prime Minister has secured an overwhelming majority of votes in the Bihar state elections Read Full Article at RT.com,https://www.rt.com/india/627804-indias-modi-hails-landslide-victory/,https://mf.b37mrtl.ru/files/2025.11/article/6917591a85f5403a6f4055c2.jpg,http://web.archive.org/web/20251115220726/https://www.rt.com/india/627804-indias-modi-hails-landslide-victory/,"Indian Prime Minister Narendra Modi congratulated his political allies on Friday after a coalition led by the ruling party secured a majority in a local election in Bahar, one of the country’s most p… [+2336 chars]",,Indiens Modi begrüßt den Erdrutschsieg bei entscheidender Wahl. Die vom indischen Premierminister geführte Koalition hat sich bei den Landtagswahlen in Bihar eine überwältigende Mehrheit der Stimmen gesichert. Den vollständigen Artikel finden Sie auf RT.com,India’s Modi hails landslide victory in crucial election. The coalition led by Indian Prime Minister has secured an overwhelming majority of votes in the Bihar state elections Read Full Article at RT.com,Modi Indiae victoriam grandinat in crucial electione. Coitio ab Indianis Primo Ministro ducta maiorem partem suffragiorum in comitiis civitatis Biharensibus maximam consecutus est Read Full Article at RT.com,2025-10-21 20:21:57+00:00
7ea9c2561528327437a079905dd6a7d9,2025-11-14T17:01:34Z,'landslide',statetimes.in,en,0.9,Every vote cast by people of Bihar a symbol of trust in Modi govt’s anti-infiltrator policy: Shah,"NEW DELHI: The BJP on Friday hailed the NDA’s victory in the Bihar assembly polls as “historic”, saying people have once again expressed their trust in Prime Minister Narendra Modi’s “development-focussed” politics. The NDA is headed for a landslide victory i…",https://statetimes.in/every-vote-cast-by-people-of-bihar-a-symbol-of-trust-in-modi-govts-anti-infiltrator-policy-shah/,https://statetimes.in/wp-content/uploads/2025/11/Amit-Shah.jpg,,"NEW DELHI: The BJP on Friday hailed the NDA’s victory in the Bihar assembly polls as “historic”, saying people have once again expressed their trust in Prime Minister Narendra Modi’s “development-foc… [+5447 chars]",,"Jede von den Menschen in Bihar abgegebene Stimme ist ein Symbol des Vertrauens in die Anti-Infiltrator-Politik der Modi-Regierung: Schah. NEU-DELHI: Die BJP begrüßte am Freitag den Sieg der NDA bei den Parlamentsumfragen in Bihar als „historisch“ und sagte, die Menschen hätten erneut ihr Vertrauen in die „entwicklungsorientierte“ Politik von Premierminister Narendra Modi zum Ausdruck gebracht. Die NDA steuert auf einen Erdrutschsieg zu …","Every vote cast by people of Bihar a symbol of trust in Modi govt’s anti-infiltrator policy: Shah. NEW DELHI: The BJP on Friday hailed the NDA’s victory in the Bihar assembly polls as “historic”, saying people have once again expressed their trust in Prime Minister Narendra Modi’s “development-focussed” politics. The NDA is headed for a landslide victory i…","Singula suffragia a populo Bihar symbolum fiduciae in Modi govti anti-infiltratoris consilii: Shah. NEW DELHI: In BJP die Veneris victoriam NDA in comitio Bihar repulsam ""historicam"" salutavit, dicens homines iterum fidem suam declaraverunt in Primo Ministro Narendra Modi politicae ""progressionis"" politicae. NDA petit pro lapsu victoria i…",2025-10-21 20:21:57+00:00
c86850bb162a503baeccc146ec18b19e,2025-11-14T23:24:21Z,'landslide',timesofindia.indiatimes.com,en,0.9,Bihar election results: PM Modi hails 'sushasan ki jeet'; hints at Nitish staying CM,"India News: NEW DELHI: PM Modi termed NDA's landslide performance as \""sushasan ki jeet (victory of good governance)\"", in what was seen as an endorsement of the co.",https://timesofindia.indiatimes.com/india/bihar-election-results-pm-modi-hails-sushasan-ki-jeet-hints-at-nitish-staying-cm/articleshow/125339459.cms,"https://static.toiimg.com/thumb/msid-125339515,width-1070,height-580,imgsize-38422,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",,"<ul><li>News</li>
<li>India News</li>
<li>Bihar election results: PM Modi hails 'sushasan ki jeet'; hints at Nitish staying CM</li></ul>
Follow Us On Social Media
MLB trade rumors: New York Yanke… [+1721 chars]",,"Wahlergebnisse in Bihar: Premierminister Modi begrüßt „sushasan ki jeet“; deutet darauf hin, dass Nitish CM bleibt. Nachrichten aus Indien: NEU-DELHI: Premierminister Modi bezeichnete die überwältigende Leistung der NDA als „sushasan ki jeet (Sieg der guten Regierungsführung)“, was als Bestätigung der Zusammenarbeit angesehen wurde.","Bihar election results: PM Modi hails 'sushasan ki jeet'; hints at Nitish staying CM. India News: NEW DELHI: PM Modi termed NDA's landslide performance as \""sushasan ki jeet (victory of good governance)\"", in what was seen as an endorsement of the co.","Bihar eventus electionis: PM Modi grandinat ""sushasan ki jeet""; innuit Nitish moratur CN. Indiae Nuntii: NEW DELHI: PM Modi NDA in terra facienda sicut \""sushasan ki jeet (victoria boni regiminis)\"" appellatae sunt, in eo quod veluti subscriptiones coaevus visae sunt.",2025-10-21 20:21:57+00:00
9e421626fa302709d67b1ee53d218276,2025-11-15T07:39:33Z,'landslide',en.antaranews.com,en,0.9,Indonesia's BNPB ensures swift response to Cilacap landslide,Indonesia&#39;s National Disaster Mitigation Agency (BNPB) said it has ensured a swift emergency response to a landslide striking a village in Cilacap ...,https://en.antaranews.com/news/391925/indonesias-bnpb-ensures-swift-response-to-cilacap-landslide,https://cdn.antaranews.com/cache/1200x800/2025/11/15/pencarian-korban-longsor-hari-ke-tiga-151125-IZ-1A.jpg,,"Jakarta (ANTARA) - Indonesia's National Disaster Mitigation Agency (BNPB) said it has ensured a swift emergency response to a landslide striking a village in Cilacap District, Central Java, on Novemb… [+1806 chars]",,"Indonesiens BNPB sorgt für eine schnelle Reaktion auf den Erdrutsch in Cilacap. Die indonesische National Disaster Mitigation Agency (BNPB) sagte, sie habe eine schnelle Notfallreaktion auf einen Erdrutsch gewährleistet, der ein Dorf in Cilacap erschütterte ...",Indonesia's BNPB ensures swift response to Cilacap landslide. Indonesia&#39;s National Disaster Mitigation Agency (BNPB) said it has ensured a swift emergency response to a landslide striking a village in Cilacap ...,Indonesia BNPB celerem responsionem praestat ad Cilacap LAPSUS. Indonesia &#39;s National Malitia Mitigationis Agency (BNPB) dixit se celerem casum subitis responsionis servasse ad vicum in Cilacap ... percutientem.,2025-10-21 20:21:57+00:00
f26e4b39e256b0433c22473d4841ed65,2025-11-15T20:29:00Z,'landslide rain',www.abc.net.au,en,0.9,Deadly Indonesian landslide buries victims up to 8 metres deep in Java village,"After days of heavy rain in Central Java, a landslide buries a dozen houses in Cibeunying village.",https://www.abc.net.au/news/2025-11-16/indonesia-landslide-cibeunying-central-java/106014696,https://live-production.wcms.abc-cdn.net.au/895fe9c43b38332c2dcbf4ca5b7f2260?impolicy=wcms_watermark_news&cropH=2638&cropW=4690&xPos=0&yPos=244&width=862&height=485&imformat=generic,,"A landslide in Central Java has killed 11 people, with a dozen still missing, according to Indonesia's disaster management agency.
""Eleven people have been found dead, three yesterday and eight more… [+746 chars]",,Tödlicher indonesischer Erdrutsch begräbt Opfer bis zu 8 Meter tief im Dorf Java. Nach tagelangen heftigen Regenfällen in Zentral-Java begräbt ein Erdrutsch ein Dutzend Häuser im Dorf Cibeunying.,"Deadly Indonesian landslide buries victims up to 8 metres deep in Java village. After days of heavy rain in Central Java, a landslide buries a dozen houses in Cibeunying village.","Indonesiaca lapsus mortiferus victimas obruit usque ad 8 metra alta in pago Java. Post dies pluviae gravis in Central Java, prolapsus duodecim domos in pago Cibeunying sepelit.",2025-10-21 20:21:57+00:00
032723df711027d016aa68915c3ed0cf,2025-11-17T01:59:00Z,'landslide',www.thestar.com.my,en,0.9,Landslide kills 6 bus passengers in central Vietnam,"HANOI (Reuters) -At least six people were killed in central Vietnam when a bus carrying them was hit by a landslide on Sunday evening, state media reported on Monday, as heavy rain pounded the area.  Read full story",https://www.thestar.com.my/news/world/2025/11/17/landslide-kills-6-bus-passengers-in-central-vietnam,https://cdn.thestar.com.my/Themes/img/newTsol_logo_socmedia.png,,"HANOI (Reuters) -At least six peoplewere killed in central Vietnam when a bus carrying them was hit by a landslide on Sunday evening, state media reported on Monday, as heavy rain pounded the area.
… [+692 chars]",,"Bei einem Erdrutsch kommen in Zentralvietnam sechs Buspassagiere ums Leben. HANOI (Reuters) – Mindestens sechs Menschen wurden in Zentralvietnam getötet, als ein Bus mit ihnen am Sonntagabend von einem Erdrutsch erfasst wurde, berichteten staatliche Medien am Montag, als heftiger Regen über die Gegend prasselte.  Lesen Sie die ganze Geschichte","Landslide kills 6 bus passengers in central Vietnam. HANOI (Reuters) -At least six people were killed in central Vietnam when a bus carrying them was hit by a landslide on Sunday evening, state media reported on Monday, as heavy rain pounded the area.  Read full story","LAPSUS necat VI bus viatores in media Vietnam. HANOI (Reuters) - Saltem sex homines in Vietnam media occisi sunt cum bus eiectis in procursu die Dominico vesperi ictus est, instrumenta publica die Lunae nuntiata sunt, sicut pluvia gravis aream contrivit.  Read full story",2025-10-21 20:21:57+00:00
926dcab910a330c52cd8311105618735,2025-11-17T05:19:20Z,'landslide rain',www.yahoo.com,en,0.9,"Landslide strikes bus on mountain pass in Vietnam, killing 6, as heavy rain persists","A landslide buried a passenger bus on a treacherous mountain pass in Vietnam, killing six people and injuring 19 others, as more heavy rain was forecast into...",https://www.yahoo.com/news/articles/landslide-strikes-bus-mountain-pass-051920961.html,https://s.yimg.com/ny/api/res/1.2/SfEg0csatkM5cvF8wOdh_A--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU7Y2Y9d2VicA--/https://media.zenfs.com/en/ap.org/dfea0a96476f1a6d3fa52145e4946b2b,,"HANOI, Vietnam (AP) A landslide buried a passenger bus on a treacherous mountain pass in Vietnam, killing six people and injuring 19 others, as more heavy rain was forecast into the week.
The earth … [+2016 chars]",,"Ein Erdrutsch erschüttert einen Bus auf einem Gebirgspass in Vietnam und tötet sechs Menschen, da es weiterhin heftig regnet. Ein Erdrutsch begrub einen Passagierbus auf einem tückischen Gebirgspass in Vietnam, tötete sechs Menschen und verletzte 19 weitere, da weitere heftige Regenfälle für ... vorhergesagt wurden.","Landslide strikes bus on mountain pass in Vietnam, killing 6, as heavy rain persists. A landslide buried a passenger bus on a treacherous mountain pass in Vietnam, killing six people and injuring 19 others, as more heavy rain was forecast into...","LAPSUS ferit bus in monte saltum in Vietnam, necans 6, sicut pluvia gravis manet. Lapsus vector bus in perfido saltu in Vietnam montem sepelivit, sex homines necans et 19 alios laedens, sicut pluvia gravior in ... praenuntiabatur.",2025-10-21 20:21:57+00:00
cc77ae12225e42c168defe98d68d1110,2025-11-17T06:30:00Z,'landslide',www.thestar.com.my,en,0.9,Landslides in Indonesia's Central Java kill at least 18; dozens missing,"JAKARTA (Reuters) -Rain-triggered landslides in two regions in Indonesia's Central Java province last week have led to the deaths of at least 18 people, authorities said on Monday, with search operations ongoing. Read full story",https://www.thestar.com.my/news/world/2025/11/17/landslides-in-indonesia039s-central-java-kill-at-least-18-dozens-missing,https://apicms.thestar.com.my/uploads/images/2025/11/17/3625992.jpg,,"JAKARTA (Reuters) -Rain-triggered landslides in two regions in Indonesia's Central Java province last week have led to the deaths of at least 18 people, authorities said on Monday, with search operat… [+982 chars]",,"Bei Erdrutschen im indonesischen Zentral-Java kommen mindestens 18 Menschen ums Leben; Dutzende werden vermisst. JAKARTA (Reuters) – Regenbedingte Erdrutsche in zwei Regionen der indonesischen Provinz Zentral-Java haben letzte Woche zum Tod von mindestens 18 Menschen geführt, teilten die Behörden am Montag mit, während die Suchaktionen noch andauerten. Lesen Sie die ganze Geschichte","Landslides in Indonesia's Central Java kill at least 18; dozens missing. JAKARTA (Reuters) -Rain-triggered landslides in two regions in Indonesia's Central Java province last week have led to the deaths of at least 18 people, authorities said on Monday, with search operations ongoing. Read full story","Prolapsae in Indonesia Centrali Javae saltem 18 occidunt; justo defuit. JAKARTA (Reuters) -Rain-proruit in duas regiones provinciae Javae Centralis in Indonesia proxima septimana ad mortibus saltem 18 hominum, auctoritates die Lunae dixit, cum operationibus permanentibus quaesitis. Read full story",2025-10-21 20:21:57+00:00
0b4ff55c3d6ee7627e90f308939f1bb5,2025-11-17T06:45:49Z,'landslide rain',abcnews.go.com,en,0.9,"Landslide strikes bus on mountain pass in Vietnam, killing 6, as heavy rain persists","A landslide has buried a passenger bus on a treacherous mountain pass in Vietnam, killing six people and injuring 19 others, as more heavy rain is forecast into the week",https://abcnews.go.com/International/wireStory/landslide-strikes-bus-mountain-pass-vietnam-killing-6-127584225,https://i.abcnewsfe.com/a/a1fb7959-5e38-4b59-91d5-8d3816a7eed0/wirestory_dcb52de6b66cdb00bf9aa4a05ab6ba90_16x9.jpg?w=1600,,"HANOI, Vietnam -- A landslide buried a passenger bus on a treacherous mountain pass in Vietnam, killing six people and injuring 19 others, as more heavy rain was forecast into the week.
The earth an… [+2015 chars]",,"Ein Erdrutsch erschüttert einen Bus auf einem Gebirgspass in Vietnam und tötet sechs Menschen, da es weiterhin heftig regnet. Ein Erdrutsch hat einen Personenbus auf einem tückischen Gebirgspass in Vietnam verschüttet, sechs Menschen getötet und 19 weitere verletzt, da für die Woche weitere heftige Regenfälle vorhergesagt werden","Landslide strikes bus on mountain pass in Vietnam, killing 6, as heavy rain persists. A landslide has buried a passenger bus on a treacherous mountain pass in Vietnam, killing six people and injuring 19 others, as more heavy rain is forecast into the week","LAPSUS ferit bus in monte saltum in Vietnam, necans 6, sicut pluvia gravis manet. A LAPSUS vectorem bus in perfidi montis faucibus in Vietnam sepelivit, sex homines necans et 19 alios laedens, sicut pluviae gravioris in hebdomada praenuntiatur.",2025-10-21 20:21:57+00:00
bdaee4996c72f364cf915a82950be4b3,2025-11-17T09:03:01Z,'landslide death',nypost.com,en,0.9,Landslides in Indonesia’s Central Java kill at least 18 with dozens more missing,"Rain-triggered landslides in two regions in Indonesia's Central Java province last week have led to the deaths of at least 18 people, authorities said on Monday, with search operations ongoing.",https://nypost.com/2025/11/17/world-news/landslides-in-indonesias-central-java-kill-at-least-18-dozens-missing/,https://nypost.com/wp-content/uploads/sites/2/2025/11/115594157.jpg?quality=75&strip=all&w=1200,,"Rain-triggered landslides in two regions in Indonesia’s Central Java province last week have led to the deaths of at least 18 people, authorities said on Monday, with search operations ongoing.
A la… [+1214 chars]",,"Bei Erdrutschen im indonesischen Zentral-Java kommen mindestens 18 Menschen ums Leben, Dutzende weitere werden vermisst. Durch Regen ausgelöste Erdrutsche in zwei Regionen der indonesischen Provinz Zentral-Java haben letzte Woche zum Tod von mindestens 18 Menschen geführt, teilten die Behörden am Montag mit, während die Suchaktionen noch andauerten.","Landslides in Indonesia’s Central Java kill at least 18 with dozens more missing. Rain-triggered landslides in two regions in Indonesia's Central Java province last week have led to the deaths of at least 18 people, authorities said on Monday, with search operations ongoing.","Landslides in Indonesia Central Java occidunt saltem XVIII cum justo pluribus absentis. Pluviis proruit in duas regiones provinciae Javae Centralis in Indonesia proxima septimana ad mortibus saltem XVIII hominum, auctoritates die Lunae dixit, cum operationibus permanentibus quaesitis.",2025-10-21 20:21:57+00:00
ec8b5536bf91e13d919e5e0f697c7658,2025-11-17T12:03:57Z,'landslide death',www.channelnewsasia.com,en,0.9,Death toll from Indonesia landslides rises to 18,"JAKARTA: The death toll from three landslides that hit Indonesia's Java island since last week has risen to 18,",https://www.channelnewsasia.com/asia/indonesia-central-java-landslide-death-toll-18-cilacap-5472291,"https://dam.mediacorp.sg/image/upload/s--Mu9KokgI--/c_crop,h_576,w_1024,x_0,y_66/c_fill,g_auto,h_676,w_1200/fl_relative,g_south_east,l_mediacorp:cna:watermark:2023-11:afp_watermark_14112023,w_0.1/f_auto,q_auto/v1/mediacorp/cna/image/2025/11/17/000_84938m3.jpg?itok=G-L2T3eG",http://web.archive.org/web/20251117151902/https://www.channelnewsasia.com/asia/indonesia-central-java-landslide-death-toll-18-cilacap-5472291,"JAKARTA: The death toll from three landslides that hit Indonesia's Java island since last week has risen to 18, with more than 30 people missing, a disaster official said on Monday (Nov 17).
Heavy r… [+1681 chars]",,"Zahl der Todesopfer durch Erdrutsche in Indonesien steigt auf 18. JAKARTA: Die Zahl der Todesopfer durch drei Erdrutsche, die seit letzter Woche die indonesische Insel Java heimgesucht haben, ist auf 18 gestiegen.","Death toll from Indonesia landslides rises to 18. JAKARTA: The death toll from three landslides that hit Indonesia's Java island since last week has risen to 18,","Mortis vectigal ab Indonesia proruit 18. JAKARTA: Mortuus vectigal ex tribus prolapsionibus qui insulam Javam Indonesiam feriunt, ab ultima septimana ad 18 orta est.",2025-10-21 20:21:57+00:00
6ebf3cbc1666a865a5144fde370974d9,2025-11-17T13:15:18Z,'landslide rain',en.antaranews.com,en,0.9,Indonesia expands search for Cilacap landslide victims,"The search and rescue operation for landslide victims in Cilacap, Central Java, was expanded on the fifth day of the emergency response period, the National ...",https://en.antaranews.com/news/392277/indonesia-expands-search-for-cilacap-landslide-victims,https://cdn.antaranews.com/cache/1200x800/2025/11/16/cilacap-1.jpg,,"Jakarta (ANTARA) - The search and rescue operation for landslide victims in Cilacap, Central Java, was expanded on the fifth day of the emergency response period, the National Disaster Mitigation Age… [+1807 chars]",,"Indonesien weitet die Suche nach Opfern des Erdrutschs in Cilacap aus. Die Such- und Rettungsaktion für Erdrutschopfer in Cilacap, Zentral-Java, wurde am fünften Tag der Notfallreaktionsperiode ausgeweitet, teilte die Nationale ... mit.","Indonesia expands search for Cilacap landslide victims. The search and rescue operation for landslide victims in Cilacap, Central Java, was expanded on the fifth day of the emergency response period, the National ...","Indonesia dilatatur quaerere victimas in terra Cilacap. Quaesitum et liberandum operationem victimarum in Cilacap, Central Java, dilatatum est quinto die temporis responsionis exigentiae, Nationalis...",2025-10-21 20:21:57+00:00
472c94c9e239956688f9a6c63ddc5c0b,2025-11-17T16:36:00Z,'landslide',www.thestar.com.my,en,0.9,2 missing in Italy landslide as severe weather triggers emergency,"ROME, Nov. 17 (Xinhua) -- Two people were still missing on Monday after a landslide struck a house overnight in the northern Italian town of Brazzano di Cormons, as persistent heavy rain battered the Friuli Venezia Giulia Region and triggered a state of emerg…",https://www.thestar.com.my/news/world/2025/11/18/2-missing-in-italy-landslide-as-severe-weather-triggers-emergency,https://cdn.thestar.com.my/Themes/img/newTsol_logo_socmedia.png,,"ROME, Nov. 17 (Xinhua) -- Two people were still missing on Monday after a landslide struck a house overnight in the northern Italian town of Brazzano di Cormons, as persistent heavy rain battered the… [+650 chars]",,"2 Vermisste in Italien: Erdrutsch, da Unwetter einen Notfall auslösen. ROM, 17. November (Xinhua) – Zwei Menschen wurden am Montag immer noch vermisst, nachdem ein Erdrutsch über Nacht ein Haus in der norditalienischen Stadt Brazzano di Cormons erschütterte, als anhaltender Starkregen die Region Friaul-Julisch Venetien heimsuchte und einen Ausnahmezustand auslöste…","2 missing in Italy landslide as severe weather triggers emergency. ROME, Nov. 17 (Xinhua) -- Two people were still missing on Monday after a landslide struck a house overnight in the northern Italian town of Brazzano di Cormons, as persistent heavy rain battered the Friuli Venezia Giulia Region and triggered a state of emerg…","2 deest in Italia prolapsus ut gravior tempestas triggers iretur. ROMA, 17 Nov. (Xinhua) -- Duo homines die Lunae post ruinam domus pernoctare incusserunt, in oppido Italico septentrionali Brazzano di Cormons, quod assidue pluviae Friuli Venezia Giulia Regionis quassatae sunt et statum emerg…",2025-10-21 20:21:57+00:00
e1a95589a2e43e6c13f343792c9ec46c,2025-11-17T16:56:31Z,'landslide',www.abc.net.au,en,0.9,At least 18 killed by landslides in Indonesia as rescue efforts continue,"Multiple landslides have engulfed communities in Central Java, with hundreds of emergency workers involved in the rescue operations.",https://www.abc.net.au/news/2025-11-18/indonesia-landslides-cilacap-banjarnegara-rescue-continues/106021038,https://live-production.wcms.abc-cdn.net.au/33d21c159a82c74db9c60e3c595f8b01?impolicy=wcms_watermark_news&cropH=759&cropW=1350&xPos=0&yPos=0&width=862&height=485&imformat=generic,,"Rescue workers are continuing to search for 34 missing people after two separate landslides in two different regions on Indonesia's main island of Java killed at least 18 people.
The National Disast… [+4207 chars]",,"Mindestens 18 Tote durch Erdrutsche in Indonesien, während die Rettungsbemühungen fortgesetzt werden. Mehrere Erdrutsche haben Gemeinden in Zentral-Java heimgesucht, Hunderte von Rettungskräften waren an den Rettungsaktionen beteiligt.","At least 18 killed by landslides in Indonesia as rescue efforts continue. Multiple landslides have engulfed communities in Central Java, with hundreds of emergency workers involved in the rescue operations.","Saltem 18 in Indonesia proruit ut subsidio conatus perseveret necatus est. Multiplices invaserunt communitates in Central Java, cum centenariis opificum subitis quae in operationibus subsidiis implicantur.",2025-10-21 20:21:57+00:00
3e1f1492607bcfd20291994c7f7c92fe,2025-11-15T12:11:00Z,'landslide death',www.dw.com,en,0.9,Indonesia's landslide: Death toll rises to 11,"The search operation for missing victims on Java island is ongoing, with 12 people unaccounted for. The monsoon season from November to April often causes floods and landslides in Indonesia.",https://www.dw.com/en/indonesias-landslide-death-toll-rises-to-11/a-74758114,https://static.dw.com/image/74757972_6.jpg,,"A landslide on Indonesia's Java island has left at least 11 people dead, an official said Saturday, while rescuers continue searching for 12 others who remain missing.
""As of Saturday afternoon, the… [+1208 chars]",,"Indonesiens Erdrutsch: Die Zahl der Todesopfer steigt auf 11. Die Suchaktion nach vermissten Opfern auf der Insel Java ist im Gange, zwölf Menschen werden vermisst. Die Monsunzeit von November bis April führt in Indonesien häufig zu Überschwemmungen und Erdrutschen.","Indonesia's landslide: Death toll rises to 11. The search operation for missing victims on Java island is ongoing, with 12 people unaccounted for. The monsoon season from November to April often causes floods and landslides in Indonesia.","Lapsus Indonesiae: mortuorum vectigal ascendit 11. Operatio quaesitionis absentis victimarum in Java insula permanente, cum 12 hominibus non supputatis. ETESIA tempus a Novembri ad Aprilem saepe inundationes et proruit in Indonesia causat.",2025-11-20 20:21:57+00:00
e7c9f7c37d5aa488947255e471b4ca4d,2025-11-18T11:27:21Z,'landslide',en.antaranews.com,en,0.9,Central Java strengthens tiered medical response to landslides,Indonesia&rsquo;s Health Ministry and Central Java provincial government have mobilized local health services and reinforced tiered medical teams in response ...,https://en.antaranews.com/news/392493/central-java-strengthens-tiered-medical-response-to-landslides,https://cdn.antaranews.com/cache/1200x800/2025/11/18/menteri-kesehatan1.jpg,,"Purwokerto, Central Java (ANTARA) - Indonesia’s Health Ministry and Central Java provincial government have mobilized local health services and reinforced tiered medical teams in response to landslid… [+1959 chars]",,Zentral-Java stärkt die abgestufte medizinische Reaktion auf Erdrutsche. Das indonesische Gesundheitsministerium und die Provinzregierung von Zentral-Java haben als Reaktion darauf örtliche Gesundheitsdienste mobilisiert und mehrstufige medizinische Teams verstärkt ...,Central Java strengthens tiered medical response to landslides. Indonesia&rsquo;s Health Ministry and Central Java provincial government have mobilized local health services and reinforced tiered medical teams in response ...,Media Java confirmat responsionem medicam prolapsibus ligatis. Indonesia&rsquo;s Health Ministerio et Central Javae regimen provinciale localia officia sanitatis convenerunt et iunctiones medicae in responsione ... corroboraverunt.,2025-11-21 05:19:34+00:00
a1199f0d53127c9b61f831cc8e4ab6d1,2025-11-18T11:30:15Z,'landslide',www.androidauthority.com,en,0.9,Liquid Glass or Material 3 Expressive? Survey reveals landslide winner.,Apple and Google have both brought new visual styles to their mobile platforms in 2025. But which one do you prefer? Here's what you told us.,https://www.androidauthority.com/liquid-glass-material-3-expressive-poll-results-3616694/,https://www.androidauthority.com/wp-content/uploads/2025/10/pixel-10-pro-quick-settings-material-3-expressive-scaled.jpg,,"Android and iOS have both received visual overhauls in 2025. Android 16s QPR1 update brought the Material 3 Expressive style to Pixel phones, while iOS 26 offered the Liquid Glass aesthetic.
Colleag… [+2020 chars]",,"Flüssiges Glas oder ausdrucksstarkes Material 3? Umfrage enthüllt Erdrutschsieger. Apple und Google haben im Jahr 2025 beide neue visuelle Stile auf ihre mobilen Plattformen gebracht. Aber welchen bevorzugen Sie? Hier ist, was Sie uns gesagt haben.",Liquid Glass or Material 3 Expressive? Survey reveals landslide winner.. Apple and Google have both brought new visual styles to their mobile platforms in 2025. But which one do you prefer? Here's what you told us.,Liquid vitreum aut materiale 3 expressivum? Contemplatio indicat labentem victorem.. Lacus et Google novos stylos visuales adduxerunt ad suggestus mobiles anno 2025. Sed quemne mavis? Hic est quod tu nobis narrasti.,2025-11-21 05:19:34+00:00
6381cfabd1f013e6c615ecd9c860d0ee,2025-11-18T16:09:33Z,'landslide',en.antaranews.com,en,0.9,"Regions urged to map disaster-prone areas as floods, landslides rise",Home Affairs Minister Tito Karnavian has ordered regional governments to urgently map disaster-prone areas as floods and landslides intensify across Indonesia ...,https://en.antaranews.com/news/392573/regions-urged-to-map-disaster-prone-areas-as-floods-landslides-rise,https://cdn.antaranews.com/cache/1200x800/2025/11/15/evakuasi-korban-longsor-majenang-151125-IZ-3A.jpg,,Jakarta (ANTARA) - Home Affairs Minister Tito Karnavian has ordered regional governments to urgently map disaster-prone areas as floods and landslides intensify across Indonesia in recent weeks.Karna… [+2079 chars],,"Regionen werden aufgefordert, katastrophengefährdete Gebiete zu kartieren, wenn Überschwemmungen und Erdrutsche zunehmen. Innenminister Tito Karnavian hat die Regionalregierungen angewiesen, dringend katastrophengefährdete Gebiete zu kartieren, da Überschwemmungen und Erdrutsche in ganz Indonesien zunehmen ...","Regions urged to map disaster-prone areas as floods, landslides rise. Home Affairs Minister Tito Karnavian has ordered regional governments to urgently map disaster-prone areas as floods and landslides intensify across Indonesia ...","Regiones suaserunt ut calamitates proniores areas describant, sicut inundationes, proruit oriuntur. Domum Negotiis Minister Tito Karnavian imperia regionalia instanter describit ut calamitates proclives areas sicut inundationes et ruinas per Indonesiam intendat ...",2025-11-21 05:19:34+00:00
