index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
c935f97ee565f832b4c166bb7a57a356,2026-08-26T23:47:15Z,'landslide',www.dailymail.com,en,0.9,America's most dangerous volcano threatens thousands after chilling warning halfway around the world,The landslide disaster in Nepal may be a glimpse into the future for an American mountain feared to be a ticking time bomb.,https://www.dailymail.com/sciencetech/article-16082015/mount-rainier-washington-volcano-lahar-threat.html,https://i.dailymail.com/1s/2026/08/26/19/110870313-0-image-a-10_1787769375110.jpg,http://web.archive.org/web/20260827062005/https://www.dailymail.com/sciencetech/article-16082015/mount-rainier-washington-volcano-lahar-threat.html,"One of America's most dangerous volcanoes could one day unleash a disaster resembling the tsunami-like flash flood and landslide that devastated Nepal.
Washington's Mount Rainier is an active, heavi… [+5579 chars]",,"Amerikas gefährlichster Vulkan bedroht Tausende nach einer erschreckenden Warnung auf der ganzen Welt. Die Erdrutschkatastrophe in Nepal könnte für einen amerikanischen Berg, der als tickende Zeitbombe gilt, ein Blick in die Zukunft sein.",America's most dangerous volcano threatens thousands after chilling warning halfway around the world. The landslide disaster in Nepal may be a glimpse into the future for an American mountain feared to be a ticking time bomb.,"Volcano periculosissimus Americae mille post medium circa mundum monendo infrigidando minatur. Calamitas in Nepalia prolapsus potest prospicere in futurum, quia mons Americanus timetur bombam temporis esse.",2026-08-31 11:21:48+00:00
afe4a0d31e3b1ecc8d20b99f13107ba0,2026-08-27T15:30:10Z,'landslide rain',www.breitbart.com,en,0.9,"Nepal/Tibet Landslides: Over 1,000 Missing, Entire Villages Buried as Rescuers Fear More Flooding","Rescuers in Nepal and occupied Tibet estimated on Thursday that over 1,000 people remain missing, including nationals from dozens of countries, after heavy rains caused massive landslides and rapidly rising floods to consume entire towns of people.
The post N…",https://www.breitbart.com/asia/2026/08/27/nepal-tibet-landslides-over-1000-missing-entire-villages-buried-as-rescuers-fear-more-flooding/,https://media.breitbart.com/media/2026/08/AP26238512480546-640x335.png,http://web.archive.org/web/20260827205713/https://www.breitbart.com/asia/2026/08/27/nepal-tibet-landslides-over-1000-missing-entire-villages-buried-as-rescuers-fear-more-flooding/,"Rescuers in Nepal and occupied Tibet estimated on Thursday that over 1,000 people remain missing, including nationals from dozens of countries, after heavy rains caused massive landslides and rapidly… [+5384 chars]",,"Erdrutsche in Nepal/Tibet: Über 1.000 Vermisste, ganze Dörfer begraben, da Retter weitere Überschwemmungen befürchten. Retter in Nepal und im besetzten Tibet schätzten am Donnerstag, dass noch immer über 1.000 Menschen vermisst werden, darunter Staatsangehörige aus Dutzenden von Ländern, nachdem heftige Regenfälle zu massiven Erdrutschen und schnell ansteigenden Überschwemmungen geführt hatten, die ganze Städte mit Menschen vernichteten.
Der Beitrag N…","Nepal/Tibet Landslides: Over 1,000 Missing, Entire Villages Buried as Rescuers Fear More Flooding. Rescuers in Nepal and occupied Tibet estimated on Thursday that over 1,000 people remain missing, including nationals from dozens of countries, after heavy rains caused massive landslides and rapidly rising floods to consume entire towns of people.
The post N…","Nepal/Tibet Landslides: Plus 1,000 Absentis, Tota Villages sepulta sunt ut Rescutores Timeant More Diluvium. Restoratores in Nepalia et Tibet occupatos die Iovis censebant supra mille homines absentes esse, etiam nationales ex justo regionum, postquam graves pluviae ingentes ruinas fecerunt et inundationes celeriter insurgentes ut tota oppida hominum consumerent.
Post N…",2026-08-31 11:21:48+00:00
98b21e5572f0a3446636d54eb2ba1131,2026-08-28T11:04:00Z,'landslide',www.dw.com,en,0.9,"Nepal-Tibet flood deaths pass 500, thousands still missing","The Red Cross says more than 93,000 people are affected by the deadly floods and landslides on the China-Nepal border. Rescue efforts were temporarily paused after an overflowing lake threatened to trigger more floods.",https://www.dw.com/en/nepal-tibet-flood-deaths-pass-500-thousands-still-missing/a-78539559,https://static.dw.com/image/78542010_6.jpg,http://web.archive.org/web/20260829015539/https://www.dw.com/en/nepal-tibet-flood-deaths-pass-500-thousands-still-missing/a-78539559,"Rescue workers have resumed a search for hundreds of people still missing two days after catastrophic flash flooding hit the border between Nepal and China. 
Their efforts were briefly put on hold o… [+5532 chars]",,"Über 500 Todesopfer bei Überschwemmungen zwischen Nepal und Tibet, Tausende werden immer noch vermisst. Nach Angaben des Roten Kreuzes sind mehr als 93.000 Menschen von den tödlichen Überschwemmungen und Erdrutschen an der chinesisch-nepalesischen Grenze betroffen. Die Rettungsbemühungen wurden vorübergehend unterbrochen, nachdem ein überlaufender See weitere Überschwemmungen auszulösen drohte.","Nepal-Tibet flood deaths pass 500, thousands still missing. The Red Cross says more than 93,000 people are affected by the deadly floods and landslides on the China-Nepal border. Rescue efforts were temporarily paused after an overflowing lake threatened to trigger more floods.","Nepal-Tibet diluvium mortes 500 pass, milia adhuc desunt. Red Cross plus dicit quam 93,000 homines affici inundationibus letalibus et prolapsionibus in confinio Sinarum-Nepale. Eripe nisus ad tempus intermissis postquam lacus inundans plus inundationes felis comminabatur.",2026-08-31 11:21:48+00:00
00aabad60a98fb71589f72eb5a037cfd,2026-08-21T12:56:48Z,'rockfall',www.dailymail.com,en,0.9,"The Alps are crumbling: Climbers face deadly risk as Europe's scorching summer triggers record rockfalls - with Mont Blanc the worst hit, scientists warn","This summer's warm weather might seem like a blessing for outdoor enthusiasts, but the scorching weather has created a deadly risk for climbers in the Alps.",https://www.dailymail.com/sciencetech/article-16069207/Alps-record-rockfall-scorching-summer.html,https://i.dailymail.com/1s/2026/08/21/11/110770909-0-image-a-8_1787307416791.jpg,,"Europe's scorching summer has created a deadly risk for climbers in the Alps.
According to scientists, the exceptionally hot weather has triggered a record number of rockfalls.
Extremely popular cl… [+5469 chars]",,"Die Alpen bröckeln: Kletterer sind in tödliche Gefahr geraten, da der sengende Sommer in Europa rekordverdächtige Felsstürze auslöst – am schlimmsten trifft es den Mont Blanc, warnen Wissenschaftler. Das warme Wetter dieses Sommers mag für Outdoor-Enthusiasten wie ein Segen erscheinen, aber das sengende Wetter stellt für Kletterer in den Alpen eine tödliche Gefahr dar.","The Alps are crumbling: Climbers face deadly risk as Europe's scorching summer triggers record rockfalls - with Mont Blanc the worst hit, scientists warn. This summer's warm weather might seem like a blessing for outdoor enthusiasts, but the scorching weather has created a deadly risk for climbers in the Alps.","Alpes putri sunt: ​​Scandentes periculum periculosum facies cum Europa aestuantis aestatis triggers saxa recordant - cum Mont Blanc feriunt pessimum, viri docti monent. Tempestas haec aestatis tepida quasi benedictio fanatici velitis videri potest, sed tempestas fervida perniciosum periculum in Alpibus tellus intulit.",2026-09-01 03:36:32+00:00
df72fc4907d1da402cc2fc41aaa48135,2026-08-24T04:18:16Z,'rockfall',www.aljazeera.com,en,0.9,Climbers escape rockfall crossing ‘Death Pass’ on Mont Blanc,"Footage filmed by a climber on Mont Blanc shows rocks cascading down the Goûter Couloir, known as ‘Death Pass’. The clim",https://www.aljazeera.com/video/newsfeed/2026/8/24/climbers-escape-rockfall-crossing-death-pass-on-mont-blanc,https://www.aljazeera.com/wp-content/uploads/2026/08/image-1787545081.jpg?resize=1920%2C1080&quality=80,http://web.archive.org/web/20260824044126/https://www.aljazeera.com/video/newsfeed/2026/8/24/climbers-escape-rockfall-crossing-death-pass-on-mont-blanc,"Footage filmed by a climber on Mont Blanc shows rocks cascading down the Goûter Couloir, known as Death Pass. The climber and his partner stopped to help others escape the rockfall as debris fell aro… [+8 chars]",,"Bergsteiger entkommen einem Steinschlag über den „Death Pass“ am Mont Blanc. Von einem Bergsteiger am Mont Blanc gefilmte Aufnahmen zeigen Felsen, die das Goûter Couloir, bekannt als „Death Pass“, hinunterstürzen. Der Aufstieg","Climbers escape rockfall crossing ‘Death Pass’ on Mont Blanc. Footage filmed by a climber on Mont Blanc shows rocks cascading down the Goûter Couloir, known as ‘Death Pass’. The clim","Climberes evaserunt transitum petrae 'Obitus Pass' in Monte Blanc. Footage filma ab exhibuit in Mont Blanc ostendit saxa defluentia Goûter Couloir, quae dicitur 'Mors Pass'. clim",2026-09-01 03:36:32+00:00
8d781a7927be7d8682330646b5c7af20,2026-08-28T06:06:08Z,'rockfall',pypi.org,en,0.9,pyrockfall 0.1.0,Open-source vectorised framework for stochastic rockfall simulation,https://pypi.org/project/pyrockfall/0.1.0/,,,"A required part of this site couldnt load. This may be due to a browser
 extension, network issues, or browser settings. Please check your
 connection, disable any ad blockers, or try using a diffe… [+12 chars]",,Pyrrockfall 0.1.0. Open-Source-Vektor-Framework für die stochastische Steinschlagsimulation,pyrockfall 0.1.0. Open-source vectorised framework for stochastic rockfall simulation,pyrockfall 0.1.0. Open-source vectorised compage stochastic rockfall simulation,2026-09-01 03:36:32+00:00
2808600ae05c8594a5dc9151f33c646a,2026-08-28T11:02:10Z,'rockfall',www.aljazeera.com,en,0.9,Is Nepal facing another devastating flood from a new lake?,"Glacier collapse in Nepal triggered flash floods, mudslides and a barrier lake where a landslide dammed the river.",https://www.aljazeera.com/news/2026/8/28/is-nepal-facing-another-devastating-flood-from-a-new-lake,https://www.aljazeera.com/wp-content/uploads/2026/08/getty_6a917198f3-1787916697.jpg?resize=1920%2C1440,http://web.archive.org/web/20260829043056/https://www.aljazeera.com/news/2026/8/28/is-nepal-facing-another-devastating-flood-from-a-new-lake,"Two days after a glacier collapse sent a catastrophic flood roaring through parts of Nepal and Tibet on Wednesday, a newly formed river has broken the banks, and a renewed flood threat is looming.
T… [+8433 chars]",,"Steht Nepal vor einer weiteren verheerenden Überschwemmung durch einen neuen See? Der Gletschereinbruch in Nepal löste Sturzfluten, Schlammlawinen und einen Stausee aus, wo ein Erdrutsch den Fluss aufstaute.","Is Nepal facing another devastating flood from a new lake?. Glacier collapse in Nepal triggered flash floods, mudslides and a barrier lake where a landslide dammed the river.","Estne Nepal versus alterum diluvium ex novo lacu vastante? Glacier ruina in Nepalia inundationes urit micos, limosas et obice lacus ubi proruit flumen emarcuit.",2026-09-01 03:36:32+00:00
1104fcd63fefc409c0415ccfa5f31523,2026-08-28T23:00:00Z,'landslide',www.nzherald.co.nz,en,0.9,"Mount Maunganui landslide: Tauranga needs experienced leaders, not famous names - Bruce Cotterill",OPINION: The Mount Maunganui deaths were a preventable governance failure.,https://www.nzherald.co.nz/business/mount-maunganui-landslide-tauranga-needs-experienced-leaders-not-famous-names-bruce-cotterill/premium/VKYEB7F5VJEVJF4FGAVF4TRKEE/,https://www.nzherald.co.nz/resizer/v2/JHGNW334NVARDNIU33DKET2EJY.jpg?auth=ce1679ef55fc0bd956946b52b3f6a807b40514b27bded22bf1f34e574a686eae&width=1200&height=675&quality=70&smart=true,http://web.archive.org/web/20260829002254/https://www.nzherald.co.nz/business/mount-maunganui-landslide-tauranga-needs-experienced-leaders-not-famous-names-bruce-cotterill/premium/VKYEB7F5VJEVJF4FGAVF4TRKEE/,"I was there last week. It was quiet. Eerie almost. Its not the same.
My visit coincided with the release of the first of what will be many reports into the disaster. Retired High Court judge Paul Da… [+9286 chars]",,"Erdrutsch am Mount Maunganui: Tauranga braucht erfahrene Anführer, keine berühmten Namen – Bruce Cotterill. MEINUNG: Die Todesfälle am Mount Maunganui waren ein vermeidbares Regierungsversagen.","Mount Maunganui landslide: Tauranga needs experienced leaders, not famous names - Bruce Cotterill. OPINION: The Mount Maunganui deaths were a preventable governance failure.","Mons Maunganui LAPSUS: Tauranga indiget periti duces, non nomina famosa - Brus Cotterill. SENTENTIA: Mons Mauganui mortibus impedimento gubernationis praecavendi fuerunt.",2026-09-01 03:36:32+00:00
c1f0fd207d2ded34a2d7a2518d262b30,2026-08-29T08:20:31Z,'rockfall',pypi.org,en,0.9,pyrockfall 0.1.2,Open-source vectorised framework for stochastic rockfall simulation,https://pypi.org/project/pyrockfall/0.1.2/,,,"A required part of this site couldnt load. This may be due to a browser
 extension, network issues, or browser settings. Please check your
 connection, disable any ad blockers, or try using a diffe… [+12 chars]",,Pyrrockfall 0.1.2. Open-Source-Vektor-Framework für die stochastische Steinschlagsimulation,pyrockfall 0.1.2. Open-source vectorised framework for stochastic rockfall simulation,pyrockfall 0.1.2. Open-source vectorised compage stochastic rockfall simulation,2026-09-01 03:36:32+00:00
a13ca50ae66ee0424e4cca2d6b6ac918,2026-08-30T12:52:25Z,'landslide',thoughtcatalog.com,en,0.7,Stevie Nicks on Olivia Rodrigo: “I Told Her Never Give That Up And Never Let Anyone Change You”,"Olivia Rodrigo closed her first festival by singing “Landslide” with Stevie Nicks, the woman who wrote it. Then Nicks turned to the crowd and passed the torch out loud. Clad in a daisy-…",https://thoughtcatalog.com/january-nelson/2026/08/stevie-nicks-on-olivia-rodrigo-i-told-her-never-give-that-up-and-never-let-anyone-change-you/,https://thoughtcatalog.com/wp-content/uploads/2026/08/stevie-nicks-on-olivia-rodrigo-i-told-her-never-give-that-up-and-never-let-anyon.jpg?w=1536&h=768&crop=1,http://web.archive.org/web/20260831030918/https://thoughtcatalog.com/january-nelson/2026/08/stevie-nicks-on-olivia-rodrigo-i-told-her-never-give-that-up-and-never-let-anyone-change-you/,"Olivia Rodrigo closed her first festival by singing “Landslide” with Stevie Nicks, the woman who wrote it. Then Nicks turned to the crowd and passed the torch out loud.
+14view galleryClad in a dais… [+1355 chars]",,"Stevie Nicks über Olivia Rodrigo: „Ich habe ihr gesagt, dass du das niemals aufgeben und dich niemals von jemandem ändern lassen sollst.“ Olivia Rodrigo schloss ihr erstes Festival mit dem Singen von „Landslide“ mit Stevie Nicks ab, der Frau, die es geschrieben hat. Dann wandte sich Nicks der Menge zu und reichte die Fackel laut weiter. Gekleidet in ein Gänseblümchen-…","Stevie Nicks on Olivia Rodrigo: “I Told Her Never Give That Up And Never Let Anyone Change You”. Olivia Rodrigo closed her first festival by singing “Landslide” with Stevie Nicks, the woman who wrote it. Then Nicks turned to the crowd and passed the torch out loud. Clad in a daisy-…","Stevie Nicks on Olivia Rodrigo: “I dixi ei numquam da quod ascendit et numquam te mutabit”. Olivia Rodrigo primam suam festivitatem clausit canendo ""Landslide"" cum Stevie Nicks, muliere quae eam scripsit. Tunc Nicks conversus ad turbam facem magna excessit. Primula -...",2026-09-01 22:23:08+00:00
e73fbb885726e39e61f585761bd391af,2026-08-30T13:16:46Z,'landslide',consequence.net,en,0.7,"Olivia Rodrigo Joined by Stevie Nicks, Sarah McLachlan, Alanis Morissette at Daisy Chain Fields","The one-day festival featured Rodrigo performing ""Landslide"" with Nicks, ""Ironic"" with Morissette, and ""Building a Mystery"" with McLachlan.
Olivia Rodrigo Joined by Stevie Nicks, Sarah McLachlan, Alanis Morissette at Daisy Chain Fields
Alex Young",https://consequence.net/2026/08/olivia-rodrigo-daisy-chain-fields-stevie-nicks-sarah-mclachlan-alanis-morissette/,https://consequence.net/wp-content/uploads/2026/08/Olivia-Rodrigo-1.jpeg,,"Olivia Rodrigo was joined by Lilith Fair founder Sarah McLachlan, Alanis Morissette, and Stevie Nicks during the closing set of her inaugural Daisy Chain Fields music festival in Irvine, California, … [+1961 chars]",,"Olivia Rodrigo, zusammen mit Stevie Nicks, Sarah McLachlan und Alanis Morissette bei Daisy Chain Fields. Auf dem eintägigen Festival spielte Rodrigo „Landslide“ mit Nicks, „Ironic“ mit Morissette und „Building a Mystery“ mit McLachlan.
Olivia Rodrigo, zusammen mit Stevie Nicks, Sarah McLachlan und Alanis Morissette bei Daisy Chain Fields
Alex Young","Olivia Rodrigo Joined by Stevie Nicks, Sarah McLachlan, Alanis Morissette at Daisy Chain Fields. The one-day festival featured Rodrigo performing ""Landslide"" with Nicks, ""Ironic"" with Morissette, and ""Building a Mystery"" with McLachlan.
Olivia Rodrigo Joined by Stevie Nicks, Sarah McLachlan, Alanis Morissette at Daisy Chain Fields
Alex Young","Olivia Rodrigo Joined by Stevie Nicks, Sarah McLachlan, Alanis Morissette apud Daisy Chain Fields. Una dies festus innititur Rodrigo cum ""Landslide"" cum Nicks, ""Ironicis"" cum Morissette, et ""Aedificium Mysterium"" cum McLachlan.
Olivia Rodrigo Joined by Stevie Nicks, Sarah McLachlan, Alanis Morissette apud Daisy Chain Fields
Alex Young",2026-09-01 22:23:08+00:00
632fa337538db18c5fbac260036843b9,2026-08-28T20:52:16Z,'landslide',gothamist.com,en,0.9,"Nepali, Tibetan New Yorkers grieve the missing and dead in epic flooding","A woman bursts into tears on August 28, 2026, as she awaits news about her missing loved ones, amid the aftermath of landslide and flash floods in areas near the Nepal-China border, in Bidur, Nuwakot, Nepal.
 

Many in the region are awaiting word on the fate…",https://gothamist.com/news/nepali-tibetan-new-yorkers-grieve-the-missing-and-dead-in-epic-flooding,https://api-prod.gothamist.com/images/358919/fill-1200x650|format-webp|webpquality-85/,,"Many Nepali and Tibetan New Yorkers are grieving, seeking information and awaiting word on missing loved ones following the epic flash floods that ravaged the Nepal-Tibet border.
There's been a numb… [+1928 chars]",,"Nepalesische und tibetische New Yorker trauern um die Vermissten und Toten der epischen Überschwemmung. Am 28. August 2026 bricht eine Frau in Tränen aus, während sie auf Neuigkeiten über ihre vermissten Angehörigen wartet, inmitten der Folgen von Erdrutschen und Sturzfluten in Gebieten nahe der nepalesisch-chinesischen Grenze in Bidur, Nuwakot, Nepal.
 

Viele in der Region warten auf die Nachricht über das Schicksal …","Nepali, Tibetan New Yorkers grieve the missing and dead in epic flooding. A woman bursts into tears on August 28, 2026, as she awaits news about her missing loved ones, amid the aftermath of landslide and flash floods in areas near the Nepal-China border, in Bidur, Nuwakot, Nepal.
 

Many in the region are awaiting word on the fate…","Nepali, Tibetani New Yorkers dolebunt absentis et mortui in inundatione epica. Mulier in lacrimas prorumpit die 28 mensis Augusti anno 2026, dum nuntium exspectat de caris suis absentis, inter reparationem prolapsionis et diluvii in regionibus prope terminum Nepal-China, in Bidur, Nuwakot, Nepal.
 

Multi in regione verbum exspectant de sorte…",2026-09-01 22:23:08+00:00
fc388ff7fb48a6c3c8e8c4b2cc81c768,2026-08-28T11:38:26Z,'landslide charity',www.thenewhumanitarian.org,en,0.3,"Nepal’s glacial collapse, Haiti’s latest massacre, and Mladić’s death: The Cheat Sheet","Nepal’s glacial collapse, Haiti’s latest massacre, and Mladić’s death: The Cheat Sheet

sofia

Fri, 08/28/2026 - 12:38",https://www.thenewhumanitarian.org/news/2026/08/28/nepal-glacial-collapse-haiti-massacre-mladics-death-cheat-sheet,https://assets.irinnews.org/s3fs-public/styles/responsive_large/public/tnh-cheat_sheet-thumbnail.jpg?axxrhR1mRZqruMGlgVzlx69txNvhChzZ&itok=TZp-0OEv,http://web.archive.org/web/20260829040658/https://www.thenewhumanitarian.org/news/2026/08/28/nepal-glacial-collapse-haiti-massacre-mladics-death-cheat-sheet,"Our editors weekly take on humanitarian news, trends, and developments from around the globe.
On our radar
Glacial collapse triggers catastrophic Himalayan flood
A catastrophic landslide and flash… [+12934 chars]",,"Nepals Gletscherkollaps, Haitis jüngstes Massaker und Mladićs Tod: Der Spickzettel. Nepals Gletscherkollaps, Haitis jüngstes Massaker und Mladićs Tod: Der Spickzettel

Sofia

Fr, 28.08.2026 – 12:38 Uhr","Nepal’s glacial collapse, Haiti’s latest massacre, and Mladić’s death: The Cheat Sheet. Nepal’s glacial collapse, Haiti’s latest massacre, and Mladić’s death: The Cheat Sheet

sofia

Fri, 08/28/2026 - 12:38","Nepal's glacialis ruina, caedes Haiti tardus, mors Mladić: Cheat Sheet. Nepal's ruina glacialis, caedes novissima Haiti et mors Mladić: The Cheat Sheet

sofia

Fri, 08/28/2026 - 12:38",2026-09-02 09:18:06+00:00
bb09161bb8c861b27c42aeeb42e494b2,2026-08-27T21:05:24Z,'landslide',www.dailymail.com,en,0.9,Nepal landslide devastation deepens as 39 Australians are now reported missing and death toll climbs to 389,"More than 1300 people, including more than 667 foreigners from 33 countries, remain missing.",https://www.dailymail.com/news/article-16085769/Aussies-unaccounted-update-nepal-flood.html,https://i.dailymail.com/1s/2026/08/27/22/110895405-0-image-a-6_1787864626067.jpg,,"The number of Australians unaccounted for in Nepal has risen to 39 after a terrifying flash flood engulfed villages following a catastrophic landslide.
Hundreds feared missing after massive floodwat… [+1577 chars]",,"Die Verwüstung durch den Erdrutsch in Nepal verschärft sich, da mittlerweile 39 Australier als vermisst gemeldet werden und die Zahl der Todesopfer auf 389 steigt. Mehr als 1300 Menschen, darunter mehr als 667 Ausländer aus 33 Ländern, werden weiterhin vermisst.","Nepal landslide devastation deepens as 39 Australians are now reported missing and death toll climbs to 389. More than 1300 people, including more than 667 foreigners from 33 countries, remain missing.","Lapsus Nepal devastatio magis profunditur sicut 39 Australiani nuntiaverunt nunc absentis et mortis vectigal ad 389. Plus quam 1300 homines, incluso plus quam 667 peregrini e 33 regionibus, desunt.",2026-09-02 09:18:06+00:00
9787fefd44812d1ccfdb9ad2c302c47c,2026-08-27T21:53:57Z,'landslide',slashdot.org,en,0.9,Race to get aid into Nepal and Tibet amid warnings flood lake could burst - The Guardian,"Race to get aid into Nepal and Tibet amid warnings flood lake could burstThe Guardian Nepal flood death toll surges as 65 Americans listed among over 1,000 people still missingCBS News How a glacier collapse triggered a deadly landslide and flooding along the…",https://slashdot.org/firehose.pl?op=view&amp;id=185233067,,http://web.archive.org/web/20160119174443/http://slashdot.org/firehose.pl?op=view,The Fine Print: The following comments are owned by whoever posted them. We are not responsible for them in any way.,,"Wettlauf um Hilfslieferungen nach Nepal und Tibet trotz Warnungen, dass ein Überschwemmungssee platzen könnte – The Guardian. Wettlauf um Hilfslieferungen nach Nepal und Tibet trotz Warnungen vor Überschwemmungssee könnte platzenThe Guardian Die Zahl der Todesopfer bei Überschwemmungen in Nepal steigt sprunghaft an, da 65 Amerikaner unter über 1.000 noch vermissten Menschen aufgeführt sindCBS News Wie ein Gletschereinsturz einen tödlichen Erdrutsch und Überschwemmungen entlang des Flusses auslöste…","Race to get aid into Nepal and Tibet amid warnings flood lake could burst - The Guardian. Race to get aid into Nepal and Tibet amid warnings flood lake could burstThe Guardian Nepal flood death toll surges as 65 Americans listed among over 1,000 people still missingCBS News How a glacier collapse triggered a deadly landslide and flooding along the…",Gens ut auxilium in Nepalia et Tibet inter monita diluvium lacum rumpere posset - The Guardian. Genus ut auxilium in Nepal et Tibet inter admonitiones inundationis lacum inundare posset The Guardian Nepal inundatio mortuorum exsurgat sicut 65 Americani recensentur inter plus mille homines adhuc missingCBS News Qualiter ruina glaciei ruit ruinam letalem et inundationem per…,2026-09-02 09:18:06+00:00
a4b231dc468f78bf06680b51277ca113,2026-08-27T23:32:58Z,'landslide death',slashdot.org,en,0.9,Nepal-Tibet floods: Death toll rises to 389 in Nepal amid fears of second flood - BBC,"Nepal-Tibet floods: Death toll rises to 389 in Nepal amid fears of second floodBBC Nepal flood death toll surges as 65 Americans listed among over 1,000 people still missingCBS News How a glacier collapse triggered a deadly landslide and flooding along the Ne…",https://slashdot.org/firehose.pl?op=view&amp;id=185234898,,http://web.archive.org/web/20160119174443/http://slashdot.org/firehose.pl?op=view,"How many Unix hacks does it take to change a light bulb?
 Let's see, can you use a shell script for that or does it need a C program?",,"Überschwemmungen zwischen Nepal und Tibet: In Nepal steigt die Zahl der Todesopfer aufgrund der Angst vor einer zweiten Überschwemmung auf 389 – BBC. Überschwemmungen zwischen Nepal und Tibet: Zahl der Todesopfer steigt in Nepal auf 389, da Angst vor einer zweiten Überschwemmung bestehtBBC Zahl der Todesopfer bei Überschwemmungen in Nepal steigt sprunghaft an, da 65 Amerikaner unter über 1.000 noch vermissten Menschen aufgeführt sindCBS News Wie ein Gletschereinsturz einen tödlichen Erdrutsch und Überschwemmungen entlang der Ne… auslöste","Nepal-Tibet floods: Death toll rises to 389 in Nepal amid fears of second flood - BBC. Nepal-Tibet floods: Death toll rises to 389 in Nepal amid fears of second floodBBC Nepal flood death toll surges as 65 Americans listed among over 1,000 people still missingCBS News How a glacier collapse triggered a deadly landslide and flooding along the Ne…",Nepal-Tibet inundationes: Mors vectigal surgit 389 in Nepalia inter secundos gurgites timores - BBC. Nepal-Tibet inundationes: Mors vectigal oritur ad 389 in Nepalia inter timores secundi inundationis BBC Nepalensis inundatio mortis toll assurgat 65 Americani inter mille adhuc absentis CBS News Qualiter ruina glaciei urit ruinam funestam et inundationem per Ne…,2026-09-02 09:18:06+00:00
1425108d3cbe6e06028e77b72d8e5ef9,2026-08-28T05:06:07Z,'landslide',english.gossiplankanews.com,en,0.9,Number of dead or missing from Nepal natural disaster rises to 1851,"On August 26, 2026, at approximately 10:30 AM, a massive landslide and snow avalanche originating from the Nepal border struck the Gyirong Port area in Shigatse, China, causing an extremely destructive disaster at the China-Nepal border crossing. This high-sp…",https://english.gossiplankanews.com/2026/08/number-of-dead-or-missing-from-nepal.html,https://lh3.googleusercontent.com/blogger_img_proxy/AEn0k_teCbzjODst0eBxqpeMC-7CNmjN2Bclg7is0aFRiP7chgbw6rCrxe6D5nBIestDb6Wpa1Y-9-IMtF8M3K__cBQ_UFrv8Ai1-6-RiBLGRkwPnfQDTP89jPpketM6skNUd4xulOPm87_avassrLGkgvDj5ZVD0rrEZue-uOs=w1600,,"On August 26, 2026, at approximately 10:30 AM, a massive landslide and snow avalanche originating from the Nepal border struck the Gyirong Port area in Shigatse, China, causing an extremely destructi… [+3109 chars]",,"Die Zahl der Toten oder Vermissten bei einer Naturkatastrophe in Nepal steigt auf 1851. Am 26. August 2026, etwa um 10:30 Uhr, traf ein massiver Erdrutsch und eine Schneelawine von der nepalesischen Grenze ausgehend das Hafengebiet Gyirong in Shigatse, China, und verursachte am Grenzübergang China-Nepal eine äußerst zerstörerische Katastrophe. Dieses High-Sp…","Number of dead or missing from Nepal natural disaster rises to 1851. On August 26, 2026, at approximately 10:30 AM, a massive landslide and snow avalanche originating from the Nepal border struck the Gyirong Port area in Shigatse, China, causing an extremely destructive disaster at the China-Nepal border crossing. This high-sp…","Numerus mortuorum vel absentium ex calamitate naturali Nepal usque ad 1851. Die 26 Augusti 2026, circa 10:30 AM, ingens ruina et nivis NIVIS a termino Nepal oriundus percussit Gyirong Portus aream in Shigatse, Sinis, causans perniciosissimam cladem in confinio Sinensi transitum. Hic summus sp...",2026-09-02 09:18:06+00:00
