index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
ccbd3e228278c9a9b2a41dac4978ec69,2026-06-21T18:57:32Z,'landslide',www.abc.net.au,en,0.9,British PM set to resign after challenger's thumping by-election win,"Less than two years after being elected in a landslide, the Labour PM is expected to announce his resignation to make way for another leader.",https://www.abc.net.au/news/2026-06-22/keir-starmer-set-to-resign-burnham-uk-prime-minister/106825630,https://live-production.wcms.abc-cdn.net.au/afc51b7369679164dbdae4ff2cc748e4?impolicy=wcms_watermark_news&cropH=820&cropW=1457&xPos=232&yPos=82&width=862&height=485&imformat=generic,,"The deeply unpopular British Prime Minister Sir Keir Starmer is widely expected to resign or lay out a timetable for his departure as early as today, after pressure built steadily over the weekend fo… [+4981 chars]",,"Nach dem überwältigenden Nachwahlsieg des Herausforderers steht der britische Premierminister vor seinem Rücktritt. Weniger als zwei Jahre nach seiner erdrutschartigen Wahl wird der Labour-Premier voraussichtlich seinen Rücktritt bekannt geben, um Platz für einen anderen Führer zu machen.","British PM set to resign after challenger's thumping by-election win. Less than two years after being elected in a landslide, the Labour PM is expected to announce his resignation to make way for another leader.","Britannia PM abdicare se statuit post provocatoris verberem by-electio win. Minus quam duobus annis postquam electus est in lapsus, Labor PM expectatur renuntiationem renuntiationem alio duce eundi.",2026-06-24 21:22:03+00:00
5096609f38c2d5f6f5201d6b7352c22e,2026-06-22T15:30:00Z,'landslide',consent.yahoo.com,en,0.9,49ers fans make it clear what their biggest concern is ahead of training camp,The health of the stars won by a landslide,https://consent.yahoo.com/v2/collectConsent?sessionId=1_cc-session_842211e1-183d-4ff0-9cdb-f7339479e470,,,"If you click 'Accept all', we and our partners, including 248 who are part of the IAB Transparency &amp; Consent Framework, will also store and / or access information on a device (in other words, us… [+1046 chars]",,"Die Fans der 49ers machen vor dem Trainingslager deutlich, was ihre größte Sorge ist. Die Gesundheit der Sterne wurde durch einen Erdrutsch gewonnen",49ers fans make it clear what their biggest concern is ahead of training camp. The health of the stars won by a landslide,49ers fans patefaciunt quid eorum maxima cura castra disciplinae praecedat. Salus siderum in LAPSUS,2026-06-24 21:22:03+00:00
97894494b17df749844a6bb12614822b,2026-06-22T22:45:22Z,'landslide',www.pbs.org,en,0.9,"Starmer resigns as UK's prime minister, succumbing to political pressure","British Prime Minister Starmer resigned Monday, setting in motion a process to replace him that will produce the country's seventh prime minister in 10 years. Starmer came to office just two years ago atop a landslide victory, but dissatisfaction with his gov…",https://www.pbs.org/newshour/show/starmer-resigns-as-uks-prime-minister-succumbing-to-political-pressure,https://d3i6fh83elv35t.cloudfront.net/static/2026/06/resigned-1024x682.jpg,http://web.archive.org/web/20260623013039/https://www.pbs.org/newshour/show/starmer-resigns-as-uks-prime-minister-succumbing-to-political-pressure,"British Prime Minister Starmer resigned Monday, setting in motion a process to replace him that will produce the countrys seventh prime minister in 10 years. Starmer came to office just two years ago… [+3613 chars]",,"Starmer tritt als britischer Premierminister zurück und erliegt dem politischen Druck. Der britische Premierminister Starmer ist am Montag zurückgetreten und hat damit ein Verfahren zu seiner Nachfolge eingeleitet, das den siebten Premierminister des Landes in zehn Jahren hervorbringen wird. Starmer kam erst vor zwei Jahren mit einem Erdrutschsieg ins Amt, doch die Unzufriedenheit mit seiner Regierung …","Starmer resigns as UK's prime minister, succumbing to political pressure. British Prime Minister Starmer resigned Monday, setting in motion a process to replace him that will produce the country's seventh prime minister in 10 years. Starmer came to office just two years ago atop a landslide victory, but dissatisfaction with his gov…","Starmer primo ministro UK recedit, pressioni politicae succumbens. Primus minister Lunae Starmer Britanniae renuntiavit, cum processum moveret, ut eum restitueret, qui septimum primum ministrum patriae in 10 annos produceret. Starmer officio biennio ante super labentem victoriam venit, sed displicentia sui praefecti...",2026-06-24 21:22:03+00:00
3e4fb7a90846baf062481cd3ca46bea7,2026-06-23T00:00:00Z,'landslide',www.nature.com,en,0.9,High-temporal-resolution slope-aspect deformation extraction and evolution analysis of the Xiongba landslide group based on time-series InSAR and unscented Kalman filter,Scientific Reports - High-temporal-resolution slope-aspect deformation extraction and evolution analysis of the Xiongba landslide group based on time-series InSAR and unscented Kalman filter,https://www.nature.com/articles/s41598-026-54884-4,,http://web.archive.org/web/20260624093920/https://www.nature.com/articles/s41598-026-54884-4,"The Xiongba landslide group, characterized by continuous movement and distinct signs of reactivation, necessitates continuous monitoring to mitigate potential hazards. While Interferometric Synthetic… [+1390 chars]",,Hochzeitlich aufgelöste Hang-Aspekt-Deformationsextraktion und Entwicklungsanalyse der Xiongba-Erdrutschgruppe basierend auf Zeitreihen-InSAR und unscented Kalman-Filter. Wissenschaftliche Berichte – Hochzeitlich aufgelöste Hangaspektdeformationsextraktion und Entwicklungsanalyse der Xiongba-Erdrutschgruppe basierend auf Zeitreihen-InSAR und geruchlosem Kalman-Filter,High-temporal-resolution slope-aspect deformation extraction and evolution analysis of the Xiongba landslide group based on time-series InSAR and unscented Kalman filter. Scientific Reports - High-temporal-resolution slope-aspect deformation extraction and evolution analysis of the Xiongba landslide group based on time-series InSAR and unscented Kalman filter,Summus-temporalis resolutio clivi aspectus deformationis extractionis et evolutionis analysi Xiongba catervae terrae innixa in serie temporis InSAR et sparsi Kalman sparguntur. Renuntiationes scientificae - High-temporalis-resolutionis declivi aspectus deformationis extractionis et evolutionis analyseos coetus in terra Xiongba innixa in serie temporis InSAR et Kalman sparguntur sparsus,2026-06-24 21:22:03+00:00
f120764068070a897cf2dbd3b742071c,2026-06-23T15:07:37Z,'landslide',www.billboard.com,en,0.7,Olivia Rodrigo Talks Daisy Chain Festival Inspiration & Stevie Nicks,"Olivia Rodrigo talked about the inspiration behind her Daisy Chain festival and teased a possible duet with Stevie Nicks on ""Landslide"" at the event.",http://www.billboard.com/music/music-news/olivia-rodrigo-daisy-chain-festival-inspiration-stevie-nicks-1236278800/,https://www.billboard.com/wp-content/uploads/2026/06/P102R37G-e1781728896428.jpg?w=1024,http://web.archive.org/web/20260624071540/https://www.billboard.com/music/music-news/olivia-rodrigo-daisy-chain-festival-inspiration-stevie-nicks-1236278800/,"It’s feminine intuition, because Olivia Rodrigo always had a vision of putting together her own all-women festival — a dream that will become a reality this August with powerhouses such as Chappell R… [+2033 chars]",,Olivia Rodrigo spricht über Daisy-Chain-Festival-Inspiration und Stevie Nicks. Olivia Rodrigo sprach über die Inspiration hinter ihrem Daisy-Chain-Festival und kündigte bei der Veranstaltung ein mögliches Duett mit Stevie Nicks bei „Landslide“ an.,"Olivia Rodrigo Talks Daisy Chain Festival Inspiration & Stevie Nicks. Olivia Rodrigo talked about the inspiration behind her Daisy Chain festival and teased a possible duet with Stevie Nicks on ""Landslide"" at the event.","Olivia Rodrigo Talks Daisy Chain Festival Inspiration & Stevie Nicks. Olivia Rodrigo loquebatur de inspiratione post festum eius Daisy Catenae et in eventu possibilium duetum cum Stevie Nicks in ""Landslide"" in eventu vexavit.",2026-06-25 08:22:00+00:00
7984f8a449c3b4da99b6c50d6aa1fa74,2026-06-23T17:13:33Z,'landslide',www.rollingstone.com,en,0.7,Olivia Rodrigo Might Just Sing ‘Landslide’ With Stevie Nicks at Daisy Chain Fields,Olivia Rodrigo teased a performance of 'Landslide' with Stevie Nicks for her Daisy Chain Fields festival.,http://www.rollingstone.com/music/music-news/olivia-rodrigo-stevie-nicks-landslide-daisy-chain-fields-1235582359/,https://www.rollingstone.com/wp-content/uploads/2026/06/stevie-olivia-fest.jpg?crop=0px%2C0px%2C1800px%2C1014px&resize=1600%2C900,,Olivia Rodrigo’s Daisy Chain Fields may turn into a sobbing fest in August if she performs “Landslide” with Stevie Nicks. The superstar teased as much during an interview on Good Morning America with… [+1995 chars],,Olivia Rodrigo könnte gerade „Landslide“ mit Stevie Nicks in Daisy Chain Fields singen. Olivia Rodrigo hat eine Aufführung von „Landslide“ mit Stevie Nicks für ihr Daisy Chain Fields Festival angekündigt.,Olivia Rodrigo Might Just Sing ‘Landslide’ With Stevie Nicks at Daisy Chain Fields. Olivia Rodrigo teased a performance of 'Landslide' with Stevie Nicks for her Daisy Chain Fields festival.,Olivia Rodrigo Just Sing 'Landslide' Cum Stevie Nicks apud Daisy Chain Fields. Olivia Rodrigo ludibrium operis 'Landslide' cum Stevie Nicks ob festivitatem Campi Daisy Catenae eius vexavit.,2026-06-25 08:22:00+00:00
a7a14a7df6c90bbf0a6fbf0eccf3646b,2026-06-23T16:05:26Z,'landslide',order-order.com,en,0.9,IN FULL: Questions That the Media Must Ask Burnham Before He Is Crowned,In light of the media’s abject failure to properly scrutinise Labour prior to Starmer’s historic landslide – the results of which have been plain to see this week – Guido has published a handy guide for journalists. Questions that Burnham must answer prior to…,https://order-order.com/2026/06/23/in-full-questions-that-the-media-must-ask-burnham-before-he-is-crowned/,https://order-order.com/wp-content/uploads/2026/06/scrutinising-burnham-for-dummies.png,http://web.archive.org/web/20260624073624/https://order-order.com/2026/06/23/in-full-questions-that-the-media-must-ask-burnham-before-he-is-crowned/,In light of the media’s abject failure to properly scrutinise Labour prior to Starmer’s historic landslide – the results of which have been plain to see this week – Guido has published a handy guide … [+3667 chars],,"VOLLSTÄNDIG: Fragen, die die Medien Burnham stellen müssen, bevor er gekrönt wird. Angesichts des kläglichen Versäumnisses der Medien, Labour vor Starmers historischem Erdrutsch – dessen Ergebnisse diese Woche deutlich zu sehen waren – ordnungsgemäß zu prüfen, hat Guido einen praktischen Leitfaden für Journalisten veröffentlicht. Fragen, die Burnham beantworten muss, bevor ...",IN FULL: Questions That the Media Must Ask Burnham Before He Is Crowned. In light of the media’s abject failure to properly scrutinise Labour prior to Starmer’s historic landslide – the results of which have been plain to see this week – Guido has published a handy guide for journalists. Questions that Burnham must answer prior to…,IN PLENE: Quaestiones Mediae Ask Burnham Prius Coronatur. In luce mediarum defectuum abiectae labori ante perscrutandi laborem historicum Starmer praecedens - eventus quorum hic hebdomade patet patuit - Guido ductor manus manus diurnariis emisit. Interrogationes quae Burnhamus ante ... respondere debet.,2026-06-25 08:22:00+00:00
999befe8a185ba470ed8b40265421679,2026-06-23T16:43:52Z,'landslide',timesofindia.indiatimes.com,en,0.9,"Munnar authorities resume eviction drive, demolish 16 shops near Botanical Garden","Munnar authorities resume eviction drive, demolishing 16 encroached shops near Botanical Garden amid monsoon landslide risk and traffic congestion concerns.",https://timesofindia.indiatimes.com/city/kochi/munnar-authorities-resume-eviction-drive-demolish-16-shops-near-botanical-garden/articleshow/131944128.cms,"https://static.toiimg.com/thumb/msid-131944127,width-1280,height-720,resizemode-6,overlay-toi_sw,pt-32,y_pad-600/photo.jpg",,"Follow Us On Social Media
Copyright © 2026 Bennett, Coleman &amp; Co. Ltd. All rights reserved. For reprint rights: Times Syndication Service",,"Die Behörden von Munnar nehmen die Räumungsaktion wieder auf und zerstören 16 Geschäfte in der Nähe des Botanischen Gartens. Die Behörden von Munnar nehmen die Räumungsaktion wieder auf und zerstören 16 überfüllte Geschäfte in der Nähe des Botanischen Gartens, da die Gefahr eines Erdrutsches durch den Monsun besteht und Bedenken hinsichtlich der Verkehrsstaus bestehen.","Munnar authorities resume eviction drive, demolish 16 shops near Botanical Garden. Munnar authorities resume eviction drive, demolishing 16 encroached shops near Botanical Garden amid monsoon landslide risk and traffic congestion concerns.","Auctoritates Munnar evictionis iterum pellunt, 16 tabernas prope Hortum botanicum destruunt. Munnar auctores evictionem repetunt pellunt, exterminant 16 tabernas invasisse prope hortum botanicum inter monsoon prolapsum periculum et obstructio negotiationis curas.",2026-06-25 08:22:00+00:00
98e1275d23d27c1814b3fe890e882155,2026-06-23T18:38:13Z,'landslide',timesofindia.indiatimes.com,en,0.9,Landslide at New Vaddem puts two homes at risk,"Late-night landslide near Nanak Nagar, New Vaddem, Vasco, triggered by heavy rain, threatens two homes; officials assess site and report sent to authorities.",https://timesofindia.indiatimes.com/city/goa/landslide-at-new-vaddem-puts-two-homes-at-risk/articleshow/131948422.cms,"https://static.toiimg.com/thumb/msid-131948421,width-1280,height-720,resizemode-6,overlay-toi_sw,pt-32,y_pad-600/photo.jpg",http://web.archive.org/web/20260624014605/https://timesofindia.indiatimes.com/city/goa/landslide-at-new-vaddem-puts-two-homes-at-risk/articleshow/131948422.cms,"Follow Us On Social Media
Ilhan Omar Caught Red-Handed In $30 Million Net Worth Fraud; Husband Tim Mynett Dragged InUS Pilot Describes 'Alien' Drones Moments Before Iran Shot Down His Fighter Jet | … [+1526 chars]",,"Erdrutsch in New Vaddem gefährdet zwei Häuser. Spätnächtlicher Erdrutsch in der Nähe von Nanak Nagar, New Vaddem, Vasco, ausgelöst durch starken Regen, bedroht zwei Häuser; Beamte bewerten den Standort und senden den Bericht an die Behörden.","Landslide at New Vaddem puts two homes at risk. Late-night landslide near Nanak Nagar, New Vaddem, Vasco, triggered by heavy rain, threatens two homes; officials assess site and report sent to authorities.","Landslide apud Novam Vaddem duas domos in periculo ponit. Nuper-nox prope Nanak Nagar, Nova Vaddem, Vasco pluvia urit, duas domos minatur; magistratus situs aestimare et renuntiare potestatibus missis.",2026-06-25 08:22:00+00:00
f9b9b20937a97e829631b0f703bc94bf,2026-06-24T07:49:05Z,'landslide',biztoc.com,en,0.9,Mamdani allies succeed in New York primary,"Left-wing challengers ousted two House Democrats in New York on Tuesday, a victory for Mayor Zohran Mamdani and his faction of the party.
Rep. Dan Goldman lost in a landslide to Brad Lander, who told supporters that their movement could “vanquish Trump’s fasc…",https://biztoc.com/x/1e0c591ad5cfc73e,https://biztoc.com/cdn/1e0c591ad5cfc73e_s.webp,,"Left-wing challengers ousted two House Democrats in New York on Tuesday, a victory for Mayor Zohran Mamdani and his faction of the party.Rep. Dan Goldman lost in a landslide to Brad Lander, who told … [+137 chars]",,"Mamdani-Verbündete sind bei den Vorwahlen in New York erfolgreich. Linke Herausforderer haben am Dienstag in New York zwei Demokraten im Repräsentantenhaus verdrängt, ein Sieg für Bürgermeister Zohran Mamdani und seine Parteifraktion.
Der Abgeordnete Dan Goldman verlor erdrutschartig gegen Brad Lander, der seinen Anhängern sagte, ihre Bewegung könne „Trumps Faszination besiegen …“","Mamdani allies succeed in New York primary. Left-wing challengers ousted two House Democrats in New York on Tuesday, a victory for Mayor Zohran Mamdani and his faction of the party.
Rep. Dan Goldman lost in a landslide to Brad Lander, who told supporters that their movement could “vanquish Trump’s fasc…","Socii Mamdani in prima New York succedunt. Provocatores alae sinistrae duas factiones democratas Novi Eboraci die Martis, victoriam de factione Maiore Zohran Mamdani et factione sustulerunt.
Rep. Dan Goldman in landslide to Brad Lander amisit, qui fautoribus nuntiavit eorum motus ""fasc Trump posse vincere…",2026-06-25 08:22:00+00:00
e476f587cb2a835940bb747921bbb0d3,2026-06-19T02:50:53Z,'landslide road',english.khabarhub.com,en,0.9,Besisahar–Chame road blocked due to landslide,"LAMJUNG: The Besisahar–Chame road, which connects Lamjung to Manang, has been blocked following a landslide triggered by continuous rainfall. According to the District Police Office, Lamjung, the blockage occurred this morning at Kharkhare Bhir in Besisahar M…",https://english.khabarhub.com/2026/19/554568/,https://english.khabarhub.com/wp-content/uploads/2025/09/Landslide-Muglin-Road.jpg,,"LAMJUNG: The BesisaharChame road, which connects Lamjung to Manang, has been blocked following a landslide triggered by continuous rainfall.
According to the District Police Office, Lamjung, the blo… [+449 chars]",,"Straße Besisahar–Chame wegen Erdrutsch blockiert. LAMJUNG: Die Straße Besisahar–Chame, die Lamjung mit Manang verbindet, wurde nach einem Erdrutsch blockiert, der durch anhaltende Regenfälle ausgelöst wurde. Nach Angaben des Bezirkspolizeiamts Lamjung ereignete sich die Blockade heute Morgen in Kharkhare Bhir in Besisahar M…","Besisahar–Chame road blocked due to landslide. LAMJUNG: The Besisahar–Chame road, which connects Lamjung to Manang, has been blocked following a landslide triggered by continuous rainfall. According to the District Police Office, Lamjung, the blockage occurred this morning at Kharkhare Bhir in Besisahar M…","Besisahar-Chame obstruxit viam ob LAPSUS. LAMJUNG: Via Besisahar-Chame, quae Lamjung ad Manang coniungit, obstructum est sequentem prolapsum imbribus continuis vexatum. Secundum District Vigilum officium, Lamjung, obuiat hoc mane apud Kharkhare Bhir in Besisahar M…",2026-06-27 02:55:40+00:00
f3e53bede2c2e643b8b7f0b8877ba941,2026-06-21T11:28:53Z,'landslide road',www.syllad.com,en,0.9,"Major landslide cuts off Shillong-Dawki Road, highway closed beyond Laitlyngkot","A major landslide along the Shillong-Dawki road near Laitlyngkot village in East Khasi Hills district has forced the closure of the highway to all vehicular movement, disrupting traffic to Dawki and adjoining areas. The landslide, which occurred at Chainage 2…",https://www.syllad.com/major-landslide-cuts-off-shillong-dawki-road-highway-closed-beyond-laitlyngkot/,https://www.syllad.com/wp-content/uploads/2026/06/Landslide-Laitlyngkot.jpg,,"Syllad | The Rising MeghalayaJune 21, 2026
A major landslide along the Shillong-Dawki road near Laitlyngkot village in East Khasi Hills district has forced the closure of the highway to all vehicula… [+1883 chars]",,"Schwerer Erdrutsch schneidet die Shillong-Dawki-Straße ab, Autobahn hinter Laitlyngkot gesperrt. Ein schwerer Erdrutsch entlang der Straße Shillong-Dawki in der Nähe des Dorfes Laitlyngkot im Distrikt East Khasi Hills hat die Sperrung der Autobahn für den gesamten Fahrzeugverkehr erzwungen und den Verkehr nach Dawki und angrenzenden Gebieten beeinträchtigt. Der Erdrutsch, der sich bei Chainage 2 ereignete…","Major landslide cuts off Shillong-Dawki Road, highway closed beyond Laitlyngkot. A major landslide along the Shillong-Dawki road near Laitlyngkot village in East Khasi Hills district has forced the closure of the highway to all vehicular movement, disrupting traffic to Dawki and adjoining areas. The landslide, which occurred at Chainage 2…","Maior LAPSUS intercludit Road Shilllong-Dawki, via ultra Laitlyngkot clausa. Maior pars lapsus per viam Shillong-Dawki prope Laitlyngkot pagum in East Khasi Hills districtus clausuram viae ad omnes motus vehiculares coegit clausuram Dawki et locis vicinis distrahendo. LAPSUS, quod occurrit apud Chainage 2…",2026-06-27 02:55:40+00:00
2339c0be5f3c09af61027d922f536ca3,2026-06-21T18:20:52Z,'landslide',southasiaviews.com,en,0.9,Landslide Cuts Shillong-Dawki Road: Traffic Halted Beyond Laitlyngkot,"Shillong, (Meghalaya), June 21: A major landslide at Chainage has snapped the Shillong-Dawki road just ahead of Laitlyngkot village. The East Khasi Hills administration has closed the stretch with immediate effect, and no vehicles or public movement will be a…",https://southasiaviews.com/featured/landslide-cuts-shillong-dawki-road-traffic-halted-beyond-laitlyngkot/,https://southasiaviews.com/wp-content/uploads/2026/06/landslide.-21.jpg,,"Shillong, (Meghalaya), June 21: A major landslide at Chainage has snapped the Shillong-Dawki road just ahead of Laitlyngkot village. The East Khasi Hills administration has closed the stretch with im… [+657 chars]",,"Erdrutsch schneidet Straße Shillong-Dawki ab: Verkehr hinter Laitlyngkot gestoppt. Shillong, (Meghalaya), 21. Juni: Ein schwerer Erdrutsch bei Chainage hat die Straße Shillong-Dawki kurz vor dem Dorf Laitlyngkot zerstört. Die Verwaltung von East Khasi Hills hat die Strecke mit sofortiger Wirkung gesperrt und es werden weder Fahrzeuge noch öffentliche Bewegungen zugelassen.","Landslide Cuts Shillong-Dawki Road: Traffic Halted Beyond Laitlyngkot. Shillong, (Meghalaya), June 21: A major landslide at Chainage has snapped the Shillong-Dawki road just ahead of Laitlyngkot village. The East Khasi Hills administration has closed the stretch with immediate effect, and no vehicles or public movement will be a…","LAPSUS secat Shillong-Dawki Road: Negotiatio constitit ultra Laitlyngkot. Shillong, (Meghalaya), Iunii 21: Pars maior terrae in Chainage viam Shillong-Dawki abrupit mox ante pagum Laitlyngkot. Administratio Khasi Hills Orientales tractum immediato effectu clausit, nulla vehicula vel motus publici erunt ...",2026-06-27 02:55:40+00:00
fc006b3f3105dc9f262ad49317b55c1f,2026-06-22T17:28:21Z,'landslide road',www.syllad.com,en,0.9,"‘Damage is very severe, will take long time to repair’: Meghalaya Dy CM on Shillong-Dawki road cut-off","Deputy Chief Minister Prestone Tynsong, who also holds the PWD (Roads) portfolio, said on Monday that restoration of the Shillong-Dawki road will take considerable time after a major landslide completely cut off traffic at Chainage 25+200 near Laitlyngkot vil…",https://www.syllad.com/damage-is-very-severe-will-take-long-time-to-repair-meghalaya-dy-cm-on-shillong-dawki-road-cut-off/,https://www.syllad.com/wp-content/uploads/2026/06/Deputy-CM-Prestone-Tynsong-inspects-the-landslide-hit-Shillong-Dawki-road.jpg,,"Syllad | The Rising MeghalayaJune 22, 2026
Deputy Chief Minister Prestone Tynsong, who also holds the PWD (Roads) portfolio, said on Monday that restoration of the Shillong-Dawki road will take cons… [+1881 chars]",,"„Der Schaden ist sehr schwerwiegend, die Reparatur wird lange dauern“: Meghalaya Dy CM an der Straßensperre Shillong-Dawki. Der stellvertretende Ministerpräsident Prestone Tynsong, der auch das PWD-Portfolio (Straßen) innehat, sagte am Montag, dass die Wiederherstellung der Straße Shillong-Dawki viel Zeit in Anspruch nehmen werde, nachdem ein großer Erdrutsch den Verkehr bei Chainage 25+200 in der Nähe der Gemeinde Laitlyngkot völlig lahmgelegt habe.","‘Damage is very severe, will take long time to repair’: Meghalaya Dy CM on Shillong-Dawki road cut-off. Deputy Chief Minister Prestone Tynsong, who also holds the PWD (Roads) portfolio, said on Monday that restoration of the Shillong-Dawki road will take considerable time after a major landslide completely cut off traffic at Chainage 25+200 near Laitlyngkot vil…","`Damnum valde grave est, longum tempus reparandi': Meghalaya Dy CM in via abscissa Shilllong-Dawki. Deputatus princeps minister Prestone Tynsong, qui etiam librarium PWD (Roads) tenet, die Lunae dixit iter restitutionem Shillong-Dawki aliquantum temporis habiturum post maiorem landem omnino abscissa negotiatio apud Chainage 25+200 prope Laitlyngkot vil…",2026-06-27 02:55:40+00:00
1f465ee81a830fca4b900a5d23720789,2026-06-25T07:15:23Z,'rock fall',english.khabarhub.com,en,0.9,Traffic resumes on Beni-Jomsom road after 12-hour disruption caused by fatal rockfall,"KATHMANDU: Traffic service along the Beni-Jomsom road, which connects Mustang with the national highway network through northern Myagdi, resumed on Thursday morning after being disrupted for nearly 12 hours due to a fatal rockfall incident. The road had been …",https://english.khabarhub.com/2026/25/555512/,https://english.khabarhub.com/wp-content/uploads/2021/04/beni-jomsom-road.jpg,,"KATHMANDU: Traffic service along the Beni-Jomsom road, which connects Mustang with the national highway network through northern Myagdi, resumed on Thursday morning after being disrupted for nearly 1… [+1157 chars]",,"Der Verkehr auf der Straße Beni-Jomsom wird nach 12-stündiger Störung durch tödlichen Steinschlag wieder aufgenommen. KATHMANDU: Der Verkehr entlang der Beni-Jomsom-Straße, die Mustang durch Nord-Myagdi mit dem nationalen Autobahnnetz verbindet, wurde am Donnerstagmorgen wieder aufgenommen, nachdem er aufgrund eines tödlichen Steinschlagvorfalls fast zwölf Stunden lang unterbrochen war. Die Straße war …","Traffic resumes on Beni-Jomsom road after 12-hour disruption caused by fatal rockfall. KATHMANDU: Traffic service along the Beni-Jomsom road, which connects Mustang with the national highway network through northern Myagdi, resumed on Thursday morning after being disrupted for nearly 12 hours due to a fatal rockfall incident. The road had been …","Negotiatio repetit in via Beni-Jomsom post 12-horam perturbatio fatalis rockfall causata. KATHMANDU: Negotiationis ministerium in via Beni-Jomsom, quae Mustang cum retiacula nationali per Myagdi septentrionalem coniungit, die Iovis mane resumitur postquam per 12 fere horas disrupit ob ruinam funestam. Via fuerat ...",2026-06-27 07:48:48+00:00
830cf4af4fcbbee74021b9d7c8fa33b9,2026-06-26T11:25:00Z,'landslide',www.dw.com,en,0.9,Japan cancels flights as nation braces for 2 tropical storms,"Two storms were set to converge above Japan, prompting officials to issue landslide warnings and evacuation orders for hundreds of thousands of people. Japan canceled more than 200 flights and suspended dozens of train services as the country braced for a pai…",https://www.dw.com/en/flights-disrupted-in-japan-as-2-tropical-storms-move-in/a-77720286,https://static.dw.com/image/77720734_6.jpg,http://web.archive.org/web/20260626144038/https://www.dw.com/en/flights-disrupted-in-japan-as-2-tropical-storms-move-in/a-77720286,"Japan canceled more than 200 flights and suspended dozens of train services as the country braced for a pair of tropical storms approaching from different directions on Friday. 
Storms Mekkhala and … [+2774 chars]",,"Japan streicht Flüge, da sich das Land auf zwei tropische Stürme vorbereitet. Zwei Stürme sollten über Japan zusammenlaufen, was die Behörden dazu veranlasste, Erdrutschwarnungen und Evakuierungsbefehle für Hunderttausende Menschen auszusprechen. Japan hat mehr als 200 Flüge gestrichen und Dutzende Zugverbindungen eingestellt, da sich das Land auf eine Zahlung vorbereitete …","Japan cancels flights as nation braces for 2 tropical storms. Two storms were set to converge above Japan, prompting officials to issue landslide warnings and evacuation orders for hundreds of thousands of people. Japan canceled more than 200 flights and suspended dozens of train services as the country braced for a pai…","Iaponia fugas destruit sicut gens adstringit ad 2 procellas tropicas. Duae tempestates supra Iaponiam confligere positae sunt, ut magistratus monerent denuntiationem lapsus denuntiare et educere ordines centum milium hominum. Iaponia plus quam 200 volatus cassavit et justos comitatuum officia suspensus est sicut terra ad pai ... conserta.",2026-06-27 11:26:26+00:00
b1ac5ae8d1ad9cba5936a97c4094f37c,2026-06-22T16:50:10Z,'landslide',www.syllad.com,en,0.9,"Pynursla admin warns residents to avoid landslide zone, suggests detour routes","Residents of villages under Pynursla C&RD Block have been cautioned against venturing near a landslide-hit site, with authorities warning that the ground remains unstable and could trigger further collapses. Issuing the advisory on Monday, Block Development O…",https://www.syllad.com/pynursla-admin-warns-residents-to-avoid-landslide-zone-suggests-detour-routes/,https://www.syllad.com/wp-content/uploads/2026/06/Shillong-Dawki-Road.jpg,,"Syllad | The Rising MeghalayaJune 22, 2026
Residents of villages under Pynursla C&amp;RD Block have been cautioned against venturing near a landslide-hit site, with authorities warning that the grou… [+1199 chars]",,"Die Verwaltung von Pynursla warnt die Bewohner, die Erdrutschzone zu meiden, und schlägt Umleitungsrouten vor. Bewohner von Dörfern unterhalb des Pynursla C&RD-Blocks wurden davor gewarnt, sich in die Nähe einer von einem Erdrutsch betroffenen Stelle zu begeben. Die Behörden warnten, dass der Boden weiterhin instabil sei und weitere Einstürze auslösen könnte. Mit der Veröffentlichung der Empfehlung am Montag hat Block Development O…","Pynursla admin warns residents to avoid landslide zone, suggests detour routes. Residents of villages under Pynursla C&RD Block have been cautioned against venturing near a landslide-hit site, with authorities warning that the ground remains unstable and could trigger further collapses. Issuing the advisory on Monday, Block Development O…","Pynursla admin monet incolas zonam LAPSUS vitare, ambages itinera suggerere. Residentes villarum sub Pynursla C&RD Block cauti sunt ne auderent prope situs lapsus, cum auctoribus monentibus terram instabilem manere et labefactare ulterius posse. Exeunte consilio die Lune, Clausus Development O...",2026-06-28 16:09:06+00:00
