index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
0e3f614c6f42b896ca28828139c124b8,2025-12-05T17:24:15Z,'landslide',dailycaller.com,en,0.9,Soros-Backed Soft-On-Crime Democrat Runs For Same Job She Was Fired From,Democrat Pamela Price is running for District Attorney in Alameda County just a year after voters ousted her from the same position in a landslide.,https://dailycaller.com/2025/12/05/pamela-price-district-attorney-recall-oakland-california/,"https://images.dailycaller.com/image/width=1280,height=549,fit=cover,format=webp,f=auto/https://cdn01.dailycaller.com/wp-content/uploads/2025/12/Screenshot-2025-12-05-at-10.15.10%e2%80%afAM-e1764947748798.png",,"Democrat Pamela Price is running for District Attorney in Alameda County just a year after voters ousted her from the same position in a landslide.
Price made the announcement Thursday claiming she … [+3318 chars]",,"Die von Soros unterstützte Demokratin, die sich für den gleichen Job einsetzt, von dem sie entlassen wurde. Die Demokratin Pamela Price kandidiert für das Amt der Bezirksstaatsanwältin im Alameda County, nur ein Jahr nachdem die Wähler sie erdrutschartig von derselben Position verdrängt hatten.",Soros-Backed Soft-On-Crime Democrat Runs For Same Job She Was Fired From. Democrat Pamela Price is running for District Attorney in Alameda County just a year after voters ousted her from the same position in a landslide.,Soros-subnixus mollis-De-Crime Democratica Currit enim Idem Job accensus est. Democratica Pamela Price currit pro District Attorney in Comitatu Alameda anno proxime elapso post suffragatores eam ab eodem loco in prolapsum exturbaverunt.,2025-12-26 20:21:11+00:00
6ce672e7a4190a62254b376d72ace7d7,2025-12-15T12:50:00Z,'landslide',www.memeorandum.com,en,0.9,Conservative hardliner wins Chile's presidency in election landslide (Ciara Nugent/Financial Times),"Ciara Nugent / Financial Times:
Conservative hardliner wins Chile's presidency in election landslide  —  José Antonio Kast will be country's most rightwing president in 35 years of democracy  —  Hardline conservative José Antonio Kast has won a landslide vict…",https://www.memeorandum.com/251215/p32,https://images.ft.com/v3/image/raw/https%3A%2F%2Fd1e00ek4ebabms.cloudfront.net%2Fproduction%2Ff918b64b-482d-4e70-a945-95dedb255724.jpg?source=next-article&fit=scale-down&quality=highest&width=700&dpr=1,,"memeorandum is an auto-generated summary of the stories that US political commentators are discussing online right now.
Unlike sister sites Techmeme and Mediagazer, it is not a human-edited news out… [+72 chars]",,"Konservativer Hardliner gewinnt Chiles Präsidentschaft durch einen Erdrutschsieg (Ciara Nugent/Financial Times). Ciara Nugent / Financial Times:
Konservativer Hardliner gewinnt Chiles Präsidentschaft durch einen Erdrutschsieg  —  José Antonio Kast wird der rechteste Präsident des Landes in 35 Jahren Demokratie sein  —  Der konservative Hardliner José Antonio Kast hat einen Erdrutschsieg errungen…","Conservative hardliner wins Chile's presidency in election landslide (Ciara Nugent/Financial Times). Ciara Nugent / Financial Times:
Conservative hardliner wins Chile's presidency in election landslide  —  José Antonio Kast will be country's most rightwing president in 35 years of democracy  —  Hardline conservative José Antonio Kast has won a landslide vict…","Hardliner conservativum praesidentiam Chile in comitiis landslide vincit (Ciara Nugent/Financial Times). Ciara Nugent / tempora Financial:
Conservativa hardliner vincit praesidentiam Chile in ruina comitiorum -  José Antonio Kast erit praesidis patriae rectissimus in XXXV annis democratiae  -  Hardline conservativum José Antonio Kast vicit in ruinam vict…",2025-12-26 20:21:11+00:00
ffb3f7795aca5e7379b4b65a961691e9,2025-12-22T00:13:44Z,'landslide',www.thesportingtribune.com,en,0.9,USC rolls past UC Santa Cruz Banana Slugs with 102-63 landslide,"LOS ANGELES -- At one point last week, the USC Trojans were in the midst of not playing their final non-conference game scheduled for Sunday against Brown University following a tragic shooting that took place at Brown's campus, which led to the two programs …",https://www.thesportingtribune.com/2025/12/21/usc-rolls-past-uc-santa-cruz-banana-slugs-with-102-63-landslide-,https://media.zenfs.com/en/the_sporting_tribune_articles_423/3bca7550b564c79dc7fe70f66434fd1b,,"LOS ANGELES -- At one point last week, the USC Trojans were in the midst of not playing their final non-conference game scheduled for Sunday against Brown University following a tragic shooting that … [+3174 chars]",,"USC rollt mit einem Erdrutsch von 102-63 an den UC Santa Cruz Banana Slugs vorbei. LOS ANGELES – Irgendwann letzte Woche waren die USC Trojans gerade dabei, ihr letztes, für Sonntag geplantes Nicht-Konferenzspiel gegen die Brown University nicht zu bestreiten, nachdem es auf Browns Campus zu einer tragischen Schießerei kam, die dazu führte, dass die beiden Programme …","USC rolls past UC Santa Cruz Banana Slugs with 102-63 landslide. LOS ANGELES -- At one point last week, the USC Trojans were in the midst of not playing their final non-conference game scheduled for Sunday against Brown University following a tragic shooting that took place at Brown's campus, which led to the two programs …","USC involvit praeteritum UC Santa Cruz Banana Slugs cum 102-63 proruit. LOS ANGELES -- In uno puncto hebdomadis proxima, USC Troiani in medio erant non ludere ludum finalem non-conferentiam in die Dominico contra Brown University scheduled sequentes jaculationem tragicam quae fiebat in campo Browne, qui ad duos programmata …",2025-12-27 15:18:25+00:00
cd10bca0033361a7a3ecc6d59ff0c4ca,2025-12-22T06:00:21Z,'landslide rain',english.gossiplankanews.com,en,0.9,A Month After Cemetery Landslide: Deceased Still Line the Road,"Residents allege that nearly a month has passed since the Ihala Gama cemetery, located on the Gampola, Dunukeulla main road, experienced a landslide due to heavy rains caused by Cyclone Ditwa, exposing buried bodies and coffins onto the road, yet authorities …",https://english.gossiplankanews.com/2025/12/a-month-after-cemetery-landslide.html,https://lh3.googleusercontent.com/blogger_img_proxy/AEn0k_v8yeRt_ck1JKeg1q5JcCkMTwgCNZ_IAVV8xT0hxBFmcK6kTYdvS6l60JykuHgYCWkIGzBG2zIyyiUBgQqlaeqRLTvS8Rh5XIoIZWR9hYJotOd1-o819Q5oB-sJGmuxZ94-iSBedG4hSYmiJZkfskxmL-qE0zulZANTtw=w1600,,"Residents allege that nearly a month has passed since the Ihala Gama cemetery, located on the Gampola, Dunukeulla main road, experienced a landslide due to heavy rains caused by Cyclone Ditwa, exposi… [+831 chars]",,"Einen Monat nach dem Erdrutsch auf dem Friedhof: Verstorbene säumen immer noch die Straße. Anwohner behaupten, dass fast ein Monat vergangen ist, seit es auf dem Ihala-Gama-Friedhof an der Hauptstraße von Gampola, Dunukeulla, aufgrund heftiger Regenfälle durch den Zyklon Ditwa zu einem Erdrutsch kam, der begrabene Leichen und Särge auf die Straße freilegte, doch die Behörden …","A Month After Cemetery Landslide: Deceased Still Line the Road. Residents allege that nearly a month has passed since the Ihala Gama cemetery, located on the Gampola, Dunukeulla main road, experienced a landslide due to heavy rains caused by Cyclone Ditwa, exposing buried bodies and coffins onto the road, yet authorities …","A Month After Coemetery Landslide: Deceased Still Line the Road. Incolas allegant fere mensem elapsum esse post coemeterium Ihala Gama, in Gampola positum, Dunukeulla via principalis, experti sunt ruinam propter graves pluvias a Cyclone Ditwa causatas, corpora defossa et loculos in viam exponentes, auctoritates tamen ...",2025-12-27 15:18:25+00:00
8b79249c12342fc5d08fb2329d610b19,2025-12-22T08:16:05Z,'landslide',en.antaranews.com,en,0.9,Baznas sets up 117 relief posts for disaster-hit Sumatra,The Indonesian National Alms Agency (Baznas) has set up a total of 117 relief posts dedicated to supplying essential items to flood- and landslide-hit ...,https://en.antaranews.com/news/397345/baznas-sets-up-117-relief-posts-for-disaster-hit-sumatra,https://cdn.antaranews.com/cache/1200x800/2025/12/22/IMG_20251222_121742.jpg,,"Jakarta (ANTARA) - The Indonesian National Alms Agency (Baznas) has set up a total of 117 relief posts dedicated to supplying essential items to flood- and landslide-hit residents in Aceh, North Suma… [+1990 chars]",,"Baznas richtet 117 Hilfsposten für das von der Katastrophe betroffene Sumatra ein. Die indonesische Nationale Almosenagentur (Baznas) hat insgesamt 117 Hilfsposten eingerichtet, die sich der Versorgung der von Überschwemmungen und Erdrutschen betroffenen Menschen mit lebenswichtigen Gütern widmen ...",Baznas sets up 117 relief posts for disaster-hit Sumatra. The Indonesian National Alms Agency (Baznas) has set up a total of 117 relief posts dedicated to supplying essential items to flood- and landslide-hit ...,Baznas 117 subsidio nuntia calamitatis Sumatra erigit. Eleemosyna Nationalis Indonesiaca Agency (Baznas) summam 117 levamenti posuit nuntia dedicata ad necessarias res suppeditandas ad inundationem et ruinam...,2025-12-27 15:18:25+00:00
669dd4fcd7ac1e24138da0d43216a673,2025-12-23T09:30:32Z,'landslide',english.gossiplankanews.com,en,0.9,The government is ready to provide apartments for destroyed houses.,"The Minister of Housing, Construction and Water Supply, Dr. Susil Ranasinghe, announced that the government is ready to provide temporary housing for those whose houses were destroyed by the recent landslide. The Minister further stated that the necessary lan…",https://english.gossiplankanews.com/2025/12/the-government-is-ready-to-provide.html,https://lh3.googleusercontent.com/blogger_img_proxy/AEn0k_vorFnH0AUZpeTvOGTDoPE2lN6TSSPAFhPIvV8OvWZ6gyeeHqicdOS2B27c4GZMz9EwKVdiP8EfvgEWT3A9NtRzXsmxu3TAEjvGhPMXxLnEH0rxJ1ourzVBL0FKqrBRiqZPDY_zWvyMlsS8ZsRMSp3P9Nhw3a4oIOoC-tU=w1600,,"The Minister of Housing, Construction and Water Supply, Dr. Susil Ranasinghe, announced that the government is ready to provide temporary housing for those whose houses were destroyed by the recent l… [+937 chars]",,"Die Regierung ist bereit, Wohnungen für zerstörte Häuser bereitzustellen. Die Ministerin für Wohnungsbau, Bauwesen und Wasserversorgung, Dr. Susil Ranasinghe, gab bekannt, dass die Regierung bereit sei, vorübergehend Unterkünfte für diejenigen bereitzustellen, deren Häuser durch den jüngsten Erdrutsch zerstört wurden. Der Minister erklärte weiter, dass die notwendigen Grundstücke…","The government is ready to provide apartments for destroyed houses.. The Minister of Housing, Construction and Water Supply, Dr. Susil Ranasinghe, announced that the government is ready to provide temporary housing for those whose houses were destroyed by the recent landslide. The Minister further stated that the necessary lan…","Regimen ad conclavia domorum destruenda parata est. Minister Housing, Constructionis et Supple Aquarum, Dr. Susil Ranasinghe, nuntiavit regimen paratum esse habitationi temporariae providere illis quorum domus ex recenti terra ruina destructa sunt. Minister adhuc affirmavit necessariam lan…",2025-12-27 15:18:25+00:00
724dc7058e333649b9d14f8acb245a15,2025-12-23T16:01:52Z,'landslide',en.antaranews.com,en,0.9,Govt targets Aceh temporary housing completed in February 2026,"The government targeted the temporary shelters for flood and landslide victims in Aceh to be completed in early February 2026, or before Ramadan.

While ...",https://en.antaranews.com/news/397537/govt-targets-aceh-temporary-housing-completed-in-february-2026,https://cdn.antaranews.com/cache/1200x800/2025/12/20/persiapan-lahan-hunian-sementara-korban-bencana-aceh-tamiang-2693569.jpg,,"Jakarta (ANTARA) - The government targeted the temporary shelters for flood and landslide victims in Aceh to be completed in early February 2026, or before Ramadan.While waiting for the temporary she… [+2194 chars]",,"Die Regierung strebt die Fertigstellung der provisorischen Unterkünfte in Aceh im Februar 2026 an. Die Regierung plante die Fertigstellung der provisorischen Unterkünfte für Flut- und Erdrutschopfer in Aceh Anfang Februar 2026, also vor dem Ramadan.

Während ...","Govt targets Aceh temporary housing completed in February 2026. The government targeted the temporary shelters for flood and landslide victims in Aceh to be completed in early February 2026, or before Ramadan.

While ...","Sumptibus scutorum Aceh habitationem temporalem mense Februario 2026. Peractae gubernationis casas temporales pro inundatione et victimas in Aceh lapsas in primis Februario 2026 vel ante Ramadan complendas iaculis.

Donec a...",2025-12-27 15:18:25+00:00
368d71cb386df9828373b3f4024a8086,2025-12-24T06:10:46Z,'landslide',english.gossiplankanews.com,en,0.9,One person died after being burnt in a fire that broke out in a house closed due to landslide risk.,"A tragic incident is reported from Galkanda area, Ankumbura, Kandy. Ankumbura Police confirm that a person residing in a house that was closed due to a drought risk was burnt to death in a sudden fire that broke out there.
<!--gossip-below-article-Rs--> (ads…",https://english.gossiplankanews.com/2025/12/one-person-died-after-being-burnt-in.html,https://lh3.googleusercontent.com/blogger_img_proxy/AEn0k_umBsQtou8uc9WspG2wd8TWs5iL3no-6_PuKtxSm6chBXx_B8GkO_cFJKVhXzEMbTSIiRshNeeYmAnOt7mwBrkzlYn3LkUQtuEcDgWntJrFapmR7q3OVP7bFjGHtFH8O-o0a6H4JNZIoPEP9XRrQ95l7r0rk-j1z6J5oM0=w1600,,"A tragic incident is reported from Galkanda area, Ankumbura, Kandy. Ankumbura Police confirm that a person residing in a house that was closed due to a drought risk was burnt to death in a sudden fir… [+989 chars]",,"Eine Person starb, nachdem sie bei einem Brand verbrannt wurde, der in einem wegen Erdrutschgefahr geschlossenen Haus ausbrach. Aus der Gegend von Galkanda, Ankumbura, Kandy, wurde ein tragischer Vorfall gemeldet. Die Polizei von Ankumbura bestätigt, dass eine Person, die in einem Haus wohnte, das wegen Dürregefahr geschlossen war, bei einem plötzlichen Brand, der dort ausbrach, verbrannte.
<!--gossip-below-article-Rs--> (Anzeigen…","One person died after being burnt in a fire that broke out in a house closed due to landslide risk.. A tragic incident is reported from Galkanda area, Ankumbura, Kandy. Ankumbura Police confirm that a person residing in a house that was closed due to a drought risk was burnt to death in a sudden fire that broke out there.
<!--gossip-below-article-Rs--> (ads…","Unus homo mortuus est postquam combustus est in incendio domus clausa ob periculum lapsus.. Res tragica ex area Galkanda, Ankumbura, Kandy relata est. Ankumbura Vigilum confirmant hominem in domo commorantem, quae ob siccitatem periculo clausam erat, ad mortem exustam esse, subito ignis ibi erupit.
<!-- rumores infra articulum-Rs--> (ads...",2025-12-27 15:18:25+00:00
6bf614fcfbd8e7b712c20d46e332df86,2025-12-26T14:00:27Z,'landslide',www.newscientist.com,en,0.9,"2025's best photos of the natural world, from volcanoes to icebergs","A village buried by a landslide, the world’s largest tidal bore and the aftermath of ferocious storms and wildfires appear in our pick of images from environment stories this year",https://www.newscientist.com/article/2507156-2025s-best-photos-of-the-natural-world-from-volcanoes-to-icebergs/,https://images.newscientist.com/wp-content/uploads/2025/12/04154742/SEI_276786951.jpg,,"Mount Etna erupting
European Union, Copernicus Sentinel-2 imagery
Mount Etna in Sicily is the worlds most active stratovolcano, which is a high, conical volcano created by repeated eruptions of vis… [+3057 chars]",,"Die besten Naturfotos des Jahres 2025, von Vulkanen bis hin zu Eisbergen. Ein von einem Erdrutsch verschüttetes Dorf, die größte Flutwelle der Welt und die Folgen heftiger Stürme und Waldbrände tauchen in unserer Auswahl an Bildern aus Umweltgeschichten dieses Jahr auf","2025's best photos of the natural world, from volcanoes to icebergs. A village buried by a landslide, the world’s largest tidal bore and the aftermath of ferocious storms and wildfires appear in our pick of images from environment stories this year","2025 Optimae imagines mundi naturalis, a vulcanos usque ad icebergs. Vicus defossus ab propatulo, maxima mundi aestuaria porta et reparata procellarum et incendia truculentorum in nostris legendis imaginum e environment historiarum hoc anno apparent.",2025-12-28 05:23:15+00:00
448d0a9511ee20eab6fa5776e1d8da7d,2025-12-17T10:30:23Z,'landslide road',english.gossiplankanews.com,en,0.9,Renovation Challenges: Several Upcountry Train Services Face Temporary Suspension,The Railway Department states that a test train was operated yesterday (16) to inspect the operational status of several sections of the Upcountry railway line that had undergone renovation work after being obstructed by landslides and earth slips. Accordingl…,https://english.gossiplankanews.com/2025/12/renovation-challenges-several-upcountry.html,https://lh3.googleusercontent.com/blogger_img_proxy/AEn0k_sUkcrSET91gyaXVe3C6rp63WINfDaeTDln9PM4qgsNIcYm9_jxqwFNz_Uzk_rsYTJwpgIxXUisXTVueqiGueaLXgvtOJme2kkmXSeoKCo2vVN7TJ_QjChFld95T21QDugWs8KhHWZj9ZIUmdbkdAb-8JtuRfE=w1600,,The Railway Department states that a test train was operated yesterday (16) to inspect the operational status of several sections of the Upcountry railway line that had undergone renovation work afte… [+1652 chars],,"Herausforderungen bei der Renovierung: Mehrere Züge im Landesinneren stehen vor der vorübergehenden Einstellung. Das Eisenbahnministerium gibt an, dass gestern (16) ein Testzug eingesetzt wurde, um den Betriebszustand mehrerer Abschnitte der Upcountry-Eisenbahnlinie zu überprüfen, die Renovierungsarbeiten unterzogen wurden, nachdem sie durch Erdrutsche und Erdrutsche behindert wurden. Dementsprechend…",Renovation Challenges: Several Upcountry Train Services Face Temporary Suspension. The Railway Department states that a test train was operated yesterday (16) to inspect the operational status of several sections of the Upcountry railway line that had undergone renovation work after being obstructed by landslides and earth slips. Accordingl…,Renovationis provocationes: Plures Upcountry Train Services Face temporaria suspensio. In Railway Department affirmat experimentum traminis hesterno die operatum (16) ad inspiciendum statum operationalem plurium sectionum lineae ferriviariae Upcountry quae renovationis labor subierat postquam proruit et terrae lapsus impeditus est. Secunduml…,2025-12-29 05:28:44+00:00
bf943b830e1b3a9715ea345e402d8d89,2025-12-18T15:44:00Z,'landslide',en.antaranews.com,en,0.9,"Land access to central Aceh reopens after flood, landslide damage","The land route to disaster-affected central areas of Aceh is now passable for vehicles, the National Disaster Mitigation Agency (BNPB) announced on ...",https://en.antaranews.com/news/397063/land-access-to-central-aceh-reopens-after-flood-landslide-damage,https://cdn.antaranews.com/cache/1200x800/2025/12/18/akses-bireuen-aceh-utara-kembali-tersambung-2692660.jpg,,"Banda Aceh (ANTARA) - The land route to disaster-affected central areas of Aceh is now passable for vehicles, the National Disaster Mitigation Agency (BNPB) announced on Thursday.BNPB Disaster Data, … [+1417 chars]",,"Landzufahrt zum Zentrum von Aceh nach Überschwemmung und Erdrutschschäden wieder geöffnet. Der Landweg zu den von der Katastrophe betroffenen zentralen Gebieten von Aceh ist jetzt für Fahrzeuge befahrbar, gab die National Disaster Mitigation Agency (BNPB) am ... bekannt.","Land access to central Aceh reopens after flood, landslide damage. The land route to disaster-affected central areas of Aceh is now passable for vehicles, the National Disaster Mitigation Agency (BNPB) announced on ...","Terrae aditus ad centralem Aceh post diluvium rescissa, damnum lapsus. Iter terrestre ad calamitates affectatas regiones centrales Aceh nunc vehicularibus passibilis est, Procuratio calamitatis Nationalis Mitigationis (BNPB) nuntiata in ...",2025-12-29 05:28:44+00:00
37c7a7cc186470caad84b1ec28129884,2025-12-18T16:25:19Z,'landslide rain',english.gossiplankanews.com,en,0.9,Hunnasgiriya Homes Hit by Landslides; Three Injured,"Three individuals have been injured after two houses were affected by landslides in the Hunnasgiriya area of Udu Dumbara, Kandy District, according to the Kandy District Disaster Management Centre. This situation has arisen due to continuous heavy rainfall ex…",https://english.gossiplankanews.com/2025/12/hunnasgiriya-homes-hit-by-landslides.html,https://lh3.googleusercontent.com/blogger_img_proxy/AEn0k_tcjYKyV8uv6zOD-zMBVgMoEkDTWf9xbie_XuuctCd6aHK9SgsgbNvWBf4Xc0eMQUFMXX0Qs31nAPcHEDBGOsob0-ohOfUo7p2quTehEfam76xT6NkTIX3rIBJUiDXoKqYpRbPo4zhw-ZGBDn7qTqXY2osrTihEDlAAoB_0=w1600,,"Three individuals have been injured after two houses were affected by landslides in the Hunnasgiriya area of Udu Dumbara, Kandy District, according to the Kandy District Disaster Management Centre. T… [+761 chars]",,"Hunnasgiriya-Häuser von Erdrutschen betroffen; Drei Verletzte. Nach Angaben des Disaster Management Centre des Distrikts Kandy wurden drei Personen verletzt, nachdem zwei Häuser im Hunnasgiriya-Gebiet von Udu Dumbara im Distrikt Kandy von Erdrutschen betroffen waren. Diese Situation ist aufgrund anhaltender starker Regenfälle entstanden.","Hunnasgiriya Homes Hit by Landslides; Three Injured. Three individuals have been injured after two houses were affected by landslides in the Hunnasgiriya area of Udu Dumbara, Kandy District, according to the Kandy District Disaster Management Centre. This situation has arisen due to continuous heavy rainfall ex…","Hunnasgiriya Homes Hit by Landslides; Ter laesa. Tres homines laesi sunt postquam duae domus proruit in Hunnasgiriya area Udu Dumbara, District Kandy, iuxta Candy District Disaster Management Centre affectae sunt. Haec condicio orta est ex imbribus continuis gravissimis ex…",2025-12-29 05:28:44+00:00
4d05d6fba97832e3b831d0254a855285,2025-12-25T15:00:18Z,'landslide',english.gossiplankanews.com,en,0.9,Hakgala Park to be reopened after blocking landslide-prone areas,"The Hakgala National Botanical Garden, which was temporarily closed due to the impact of the ""Ditwa"" cyclone that prevailed in the country in recent days, has been reopened for tourists starting today (25). The garden has been reopened thanks to the rapid ren…",https://english.gossiplankanews.com/2025/12/hakgala-park-to-be-reopened-after.html,https://lh3.googleusercontent.com/blogger_img_proxy/AEn0k_u88EL_uZ38928PQqDeyIykIVSWXmOOPU0kHgeGKtFNnp7INcAXQqOBqydCGxyHANVLIAMMTocE12DlYYrwi7bowHKzidTxd68XIeSUH1bG4vs_F7ShRhyDf5uVnPHqZeY6u0fIW9XhQEFIOOjYr4G8IvmngD4=w1600,,"The Hakgala National Botanical Garden, which was temporarily closed due to the impact of the ""Ditwa"" cyclone that prevailed in the country in recent days, has been reopened for tourists starting toda… [+1547 chars]",,"Der Hakgala-Park soll nach der Sperrung erdrutschgefährdeter Gebiete wiedereröffnet werden. Der Hakgala National Botanical Garden, der aufgrund der Auswirkungen des in den letzten Tagen im Land vorherrschenden Zyklons „Ditwa“ vorübergehend geschlossen war, ist ab heute wieder für Touristen geöffnet (25). Der Garten wurde dank der schnellen Renovierung wiedereröffnet…","Hakgala Park to be reopened after blocking landslide-prone areas. The Hakgala National Botanical Garden, which was temporarily closed due to the impact of the ""Ditwa"" cyclone that prevailed in the country in recent days, has been reopened for tourists starting today (25). The garden has been reopened thanks to the rapid ren…","Hakgala Park ut rescissa sit, cum in locis pronis obturandis interclusit. Hakgala National hortum botanicum, quod temporaliter occlusum erat propter impulsum cyclonis ""Ditwa"", qui in regione proximis diebus praevaluit, peregrinatoribus hodie inceptis patefactum est (25). Hortus reclusus est gratias rapidis fratribus...",2025-12-29 05:28:44+00:00
db911046c28483c7011fe8d200dd14d4,2025-12-25T05:47:01Z,'landslide',www.wrecka.ge,en,0.7,Landslide; a ghost story,"On March 27, 1964, a converted liberty ship named the SS Chena brought a shipment of supplies to the port of Valdez, Alaska. Valdez, which I need you to know is pronounced “valDEEZ,” sits at the end of a fjord—a narrow inlet carved by a glacier.",https://www.wrecka.ge/landslide-a-ghost-story/,https://www.wrecka.ge/content/images/2025/12/slidecropp.jpeg,,"On March 27, 1964, a converted liberty ship named the SS Chena brought a shipment of supplies to the port of Valdez, Alaska. Valdez, which I need you to know is pronounced valDEEZ, sits at the end of… [+31996 chars]",,"Erdrutsch; eine Geistergeschichte. Am 27. März 1964 brachte ein umgebautes Freiheitsschiff namens SS Chena eine Lieferung von Vorräten zum Hafen von Valdez, Alaska. Valdez, dessen Aussprache „valDEEZ“ lautet, liegt am Ende eines Fjords – einer schmalen, von einem Gletscher geformten Bucht.","Landslide; a ghost story. On March 27, 1964, a converted liberty ship named the SS Chena brought a shipment of supplies to the port of Valdez, Alaska. Valdez, which I need you to know is pronounced “valDEEZ,” sits at the end of a fjord—a narrow inlet carved by a glacier.","Landslide; larva fabulae. Die XXVII mensis Martii anno MCMLXIV, conversa libertas navis nomine SS Chena, ad portum Valdez, Alaska, commeatus attulit. Valdez, quod scire te requiro, pronuntiatur ""valDEEZ"", in fine fjord sedet — angusto diverticulo glaciali insculpto.",2025-12-30 20:22:17+00:00
cf37745ffbc810d34fa93a0673066704,2025-12-25T14:57:41Z,'landslide',en.antaranews.com,en,0.9,"BNPB delivers 1,361 tons of aid to flood-hit provinces in Sumatra","The National Disaster Mitigation Agency (BNPB) reported that 1,361 tons of logistical aid have been distributed to flood- and landslide-hit provinces in ...",https://en.antaranews.com/news/397744/bnpb-delivers-1361-tons-of-aid-to-flood-hit-provinces-in-sumatra,https://cdn.antaranews.com/cache/1200x800/2025/12/25/1766662730840_copy_3124x2080.jpg,,"Jakarta (ANTARA) - The National Disaster Mitigation Agency (BNPB) reported that 1,361 tons of logistical aid have been distributed to flood- and landslide-hit provinces in Sumatra, namely Aceh, North… [+1837 chars]",,"BNPB liefert 1.361 Tonnen Hilfsgüter an die von Überschwemmungen betroffenen Provinzen auf Sumatra. Die National Disaster Mitigation Agency (BNPB) berichtete, dass 1.361 Tonnen logistische Hilfe an die von Überschwemmungen und Erdrutschen betroffenen Provinzen in ... verteilt wurden.","BNPB delivers 1,361 tons of aid to flood-hit provinces in Sumatra. The National Disaster Mitigation Agency (BNPB) reported that 1,361 tons of logistical aid have been distributed to flood- and landslide-hit provinces in ...",BNPB mille talenta subsidii ad diluvium provincias in Sumatra liberat. De calamitate nationali Mitigationis Agency (BNPB) retulit mille millia talenta subsidii logistici distributos esse in diluvia et provincias in ...,2025-12-31 01:38:52+00:00
0fa919fe8464f6b3431051e31912862d,2025-12-27T22:00:00Z,'landslide',www.nzherald.co.nz,en,0.9,How Ray Chung’s once-promising mayoral bid collapsed in a landslide defeat,"OPINION: Once a front-runner, Ray Chung's campaign style and scandal sank his mayoral bid.",https://www.nzherald.co.nz/nz/wellington/how-ray-chungs-once-promising-mayoral-bid-collapsed-in-a-landslide-defeat/premium/WNBXQLTDOVFPHH6CHFWYSGIVCY/,https://www.nzherald.co.nz/resizer/v2/DFPH7BAKURD6DDLKBIRQUJJ2IY.jpg?auth=63d9e646b9e9f95d739dc01b208861f1c84fe6e74aade6d09425418e43a84530&width=1200&height=675&quality=70&smart=true,,"Early polling had him on top by some margin; hed secured high-profile support, and, campaigning to toppleone of the least popular incumbent mayors in the country, as an underdog, his chances were loo… [+5997 chars]",,"Wie Ray Chungs einst vielversprechende Kandidatur für das Bürgermeisteramt in einer Erdrutschniederlage scheiterte. MEINUNG: Ray Chungs Wahlkampfstil und der Skandal, der einst Spitzenkandidat war, machten seine Kandidatur für das Bürgermeisteramt zunichte.","How Ray Chung’s once-promising mayoral bid collapsed in a landslide defeat. OPINION: Once a front-runner, Ray Chung's campaign style and scandal sank his mayoral bid.",Quomodo Ray Chung iuberetur semel promittens mayoral in terra clade concidit. OPINIO: Semel antecursorem scriptorum Ray Chung stilus et scandalum mayoral iubeo delapsus est.,2025-12-31 05:24:30+00:00
921234731e35ac1c421ceb34b8027b97,2025-12-21T04:30:20Z,'landslide',english.gossiplankanews.com,en,0.9,International Expert Assistance Sought to Recover Landslide Victims and Locate Missing Persons,"The Office on Missing Persons (OMP) has requested the government to seek international expert assistance for the recovery of bodies buried in landslides caused by Cyclone ""Dithwa"" and to locate those missing due to the disaster. Although searching for individ…",https://english.gossiplankanews.com/2025/12/international-expert-assistance-sought.html,https://lh3.googleusercontent.com/blogger_img_proxy/AEn0k_ujX11ZdGC3cThj31kAXVFrqY6V7iu9J0DRWLjJO6eVW_KhpQa7bSPK5JbdWTbyGqx-8m8XeLGobcHq4zmawERUDeOmVPTSWC4TF4QcBBjftFTUZhge4EL3Ba6xiyspSm4SQ4yFPnhVAjKia7-r-h-Jo-bKaerhYuZviQ=w1600,,"The Office on Missing Persons (OMP) has requested the government to seek international expert assistance for the recovery of bodies buried in landslides caused by Cyclone ""Dithwa"" and to locate those… [+1665 chars]",,"Internationale Expertenhilfe gesucht, um Erdrutschopfer zu bergen und vermisste Personen zu lokalisieren. Das Amt für vermisste Personen (OMP) hat die Regierung gebeten, internationale Expertenhilfe für die Bergung von Leichen einzuholen, die in Erdrutschen verschüttet wurden, die durch den Zyklon „Dithwa“ verursacht wurden, und die aufgrund der Katastrophe vermissten Personen ausfindig zu machen. Obwohl auf der Suche nach Einzelpersonen…","International Expert Assistance Sought to Recover Landslide Victims and Locate Missing Persons. The Office on Missing Persons (OMP) has requested the government to seek international expert assistance for the recovery of bodies buried in landslides caused by Cyclone ""Dithwa"" and to locate those missing due to the disaster. Although searching for individ…","Internationalis Periti auxilium quaesivit ad recuperandam Landslide victimas et Locate Absentis Personis. Officium in Missis Personis (OMP) imperium petivit ut auxilium internationale peritia quaereret pro recuperandis corporibus sepeliendis in prolapsionibus a Cyclone ""Dithwa"" causatis et ut absentes ob calamitatem collocaret. Etsi investigatione indivi...",2026-01-01 01:48:14+00:00
