index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
31812af72de23ddef71c55fdfedbcf75,2026-05-13T00:00:00Z,'landslide',www.nature.com,en,0.9,Geological and machine learning based landslide risk assessment in the context of community knowledge and perception,Scientific Reports - Geological and machine learning based landslide risk assessment in the context of community knowledge and perception,https://www.nature.com/articles/s41598-026-52262-8,,,"Aizawl, located in Mizoram, northeast India, faces persistent landslide risk due to fragile geology, steep terrain, and unregulated urban expansion. This study assesses the correspondence between com… [+1346 chars]",,Geologische und auf maschinellem Lernen basierende Bewertung des Erdrutschrisikos im Kontext des Wissens und der Wahrnehmung der Gemeinschaft. Wissenschaftliche Berichte – Geologische und auf maschinellem Lernen basierende Bewertung des Erdrutschrisikos im Kontext des Wissens und der Wahrnehmung der Gemeinschaft,Geological and machine learning based landslide risk assessment in the context of community knowledge and perception. Scientific Reports - Geological and machine learning based landslide risk assessment in the context of community knowledge and perception,Geologica et apparatus discendi subnixus periculum subit aestimationem in contextu cognitionis et perceptionis communitatis. Renuntiationes scientificae - scientiarum geologicarum et machinarum in prolapso periculo taxationis in contextu cognitionis communitatis et perceptionis,2026-05-14 11:51:34+00:00
16bc21a84251bdf2f180a8558be667d5,2026-05-13T00:57:43Z,'landslide',freerepublic.com,en,0.9,Incumbents in West Virginia Getting Mowed Down,Assistant Majority Whip Scot Heckert defeated in landslide,https://freerepublic.com/focus/f-chat/4378952/posts,,,"Message from Jim Robinson: 
Dear FRiends, 
We need your continuing support to keep FR funded. Your donations are our sole source of funding. No sugar daddies, no advertisers, no paid memberships, n… [+657 chars]",,Amtsinhaber in West Virginia werden niedergemäht. Assistant Majority Whip Scot Heckert besiegte erdrutschartig,Incumbents in West Virginia Getting Mowed Down. Assistant Majority Whip Scot Heckert defeated in landslide,Incumbente in West Virginia Questus Mowed Down. Suffragium maioritas Flagellum Scotus Heckert victus in LAPSUS,2026-05-14 11:51:34+00:00
a879d316cb5d732764c5e63b3532f5e4,2026-05-13T02:17:54Z,'landslide',www.abc.net.au,en,0.9,One Nation's win a cause for concern for minorities living in Farrer,"David Farley won Farrer for One Nation in a landslide, but there are some in the community yet to be convinced of his ability to represent them.",https://www.abc.net.au/news/2026-05-13/farrer-migrant-community-one-nation-concern/106666690,https://live-production.wcms.abc-cdn.net.au/435d6380229409b30c64ac770a19cfce?impolicy=wcms_watermark_news&cropH=2268&cropW=4032&xPos=0&yPos=378&width=862&height=485&imformat=generic,,"Almost 40 per cent of Farrer's voters backed One Nation in Saturday's by-election, but some fear the historic result will give ""oxygen"" to racism and division.
David Farley will enjoy a comfortable … [+5475 chars]",,"Der Sieg einer Nation gibt den in Farrer lebenden Minderheiten Anlass zur Sorge. David Farley gewann Farrer für One Nation mit einem Erdrutschsieg, aber einige in der Community sind noch nicht von seiner Fähigkeit überzeugt, sie zu repräsentieren.","One Nation's win a cause for concern for minorities living in Farrer. David Farley won Farrer for One Nation in a landslide, but there are some in the community yet to be convinced of his ability to represent them.","Unius Nationis causam conciliat curandi minoritates in Farrer degentes. David Farley Farrer pro una Natione in prolapsione vicit, sed nonnullae sunt in communitate adhuc persuasum de facultate eorum repraesentandi.",2026-05-14 11:51:34+00:00
ef29d381bb6d848cf199d920ad87ede7,2026-05-14T12:18:03Z,'landslide',www.foxweather.com,en,0.9,"Alaska landslide unleashed one of the largest tsunamis ever recorded, new study shows","A new analysis offers a rare glimpse into how the catastrophic landslide and roughly 1,578-foot tsunami wave looked as it happened.",https://www.foxweather.com/earth-space/2025-alaska-earthquake-second-largest-tsunami-wave-history,https://nypost.com/wp-content/uploads/sites/2/2026/05/127729529.jpg?quality=75&strip=all&w=1200,http://web.archive.org/web/20260514173410/https://www.foxweather.com/earth-space/2025-alaska-earthquake-second-largest-tsunami-wave-history,"Just last year, a massive landslide in Alaska triggered a megatsunami that researchers have now mapped and analyzed identifying it as the second-highest tsunami wave ever recorded.
In the early hour… [+4872 chars]",,"Ein Erdrutsch in Alaska löste einen der größten jemals aufgezeichneten Tsunamis aus, wie eine neue Studie zeigt. Eine neue Analyse bietet einen seltenen Einblick, wie der katastrophale Erdrutsch und die etwa 1.578 Fuß hohe Tsunamiwelle aussahen, als sie passierten.","Alaska landslide unleashed one of the largest tsunamis ever recorded, new study shows. A new analysis offers a rare glimpse into how the catastrophic landslide and roughly 1,578-foot tsunami wave looked as it happened.","Alaska in terra invehitur una ex maximis tsunamis semper exposita, novas investigationes ostendit. Nova analysis raram perspiciendam praebet quomodo in ruinam calamitosam et fere 1,578-pedem tsunami undam spectavit ac accidit.",2026-05-16 11:01:52+00:00
491ae2f8f228c834ddc13596e77404a5,2026-05-15T00:00:00Z,'landslide',www.nationalgeographic.com,en,0.9,How Alaska became the world's landslide laboratory,"Across our warming world, the ground is growing less stable. Nowhere is problem more evident than in Alaska, where one maverick geologist is now on a mission to discover where the next big disasters might strike.",https://www.nationalgeographic.com/environment/article/alaska-landslides-geologist-detective,https://i.natgeofe.com/n/2cd988f5-2fcd-4ccb-b12a-28eb20889321/MM10392_250718_04948_16x9.jpg?w=1200,http://web.archive.org/web/20260515193944/https://www.nationalgeographic.com/environment/article/alaska-landslides-geologist-detective,"The alarm bell, by some accounts, galvanized Congress to pass the Landslide Preparedness Act, which authorized the U.S. Geological Survey to study and implement new tracking measures at Barry Arm. So… [+2069 chars]",,"Wie Alaska zum Erdrutschlabor der Welt wurde. Überall in unserer sich erwärmenden Welt wird der Boden immer weniger stabil. Nirgendwo ist das Problem offensichtlicher als in Alaska, wo ein eigenwilliger Geologe jetzt auf einer Mission ist, herauszufinden, wo die nächsten großen Katastrophen zuschlagen könnten.","How Alaska became the world's landslide laboratory. Across our warming world, the ground is growing less stable. Nowhere is problem more evident than in Alaska, where one maverick geologist is now on a mission to discover where the next big disasters might strike.","Quomodo Alaska factus est laboratorium mundi. Per nostrum calefactum mundum, terra minus stabilis crescit. Nusquam problema evidentius est quam in Alaska, ubi unus geologist mavericus nunc in missione est ut detegat ubi proximus magnas clades impingat.",2026-05-16 11:01:52+00:00
50e034116be5697131fe958159802a44,2026-05-15T01:59:17Z,'landslide',www.crikey.com.au,en,0.9,"What the hell is going on in the UK, and what will happen next?","Is it finally Starmer-geddon for a PM who leapt from landslide to embattled almost instantly?
The post What the hell is going on in the UK, and what will happen next? appeared first on Crikey.",http://www.crikey.com.au/2026/05/15/keir-starmer-prime-minister-uk-politics-drama-explained/,https://assets.crikey.com.au/wp-content/uploads/sites/3/2026/05/20260513114284272366-original.jpg?quality=70&w=1024,http://web.archive.org/web/20260515071126/https://www.crikey.com.au/2026/05/15/keir-starmer-prime-minister-uk-politics-drama-explained/,"Crikey is an independent Australian source for news, investigations, analysis and opinion focusing on politics, media, economics, health, international affairs, the climate, business, society and cul… [+4 chars]",,"Was zum Teufel ist in Großbritannien los und was wird als nächstes passieren? Ist es endlich Starmer-Geddon für einen Premierminister, der fast augenblicklich vom Erdrutsch ins Umkämpfte gesprungen ist?
Der Beitrag Was zum Teufel ist in Großbritannien los und was wird als nächstes passieren? erschien zuerst auf Crikey.","What the hell is going on in the UK, and what will happen next?. Is it finally Starmer-geddon for a PM who leapt from landslide to embattled almost instantly?
The post What the hell is going on in the UK, and what will happen next? appeared first on Crikey.","Quid infernum agatur in UK, et quid deinde?. Estne tandem Starmer-Geddon pro AM qui ex lapsus prosiluit ad dimicandum paene statim?
Post Quid infernum agatur in UK, et quid deinde? primum apparuit in Crikey.",2026-05-16 11:01:52+00:00
c8cf8fc5c465cc32617c79986b0bfc35,2026-05-15T05:21:00Z,'landslide',variety.com,en,0.9,Hungarian Film Industry Readies for ‘New Day’ as Post-Orbán Era Spurs Hope for Next Generation of Filmmakers,"Now that the dust has settled on longtime strongman Viktor Orbán’s landslide electoral defeat last month, Hungarian industry figures are charting a course for what one leading producer describes as a “new day” after 16 years of Orbán’s authoritarian rule.  Th…",https://variety.com/2026/film/global/hungarian-film-industry-new-day-post-orban-era-1236731173/,https://variety.com/wp-content/uploads/2026/04/MixCollage-27-Apr-2026-10-50-AM-4658.jpg?w=1000&h=563&crop=1,http://web.archive.org/web/20260515082404/https://variety.com/2026/film/global/hungarian-film-industry-new-day-post-orban-era-1236731173/,"Now that the dust has settled on longtime strongman Viktor Orbán’s landslide electoral defeat last month, Hungarian industry figures are charting a course for what one leading producer describes as a… [+4408 chars]",,"Die ungarische Filmindustrie bereitet sich auf den „neuen Tag“ vor, da die Post-Orbán-Ära Hoffnung auf die nächste Generation von Filmemachern weckt. Nachdem sich nun der Staub über die erdrutschartige Wahlniederlage des langjährigen Machthabers Viktor Orbán im letzten Monat gelegt hat, bestimmen ungarische Branchenvertreter den Kurs für das, was ein führender Produzent als „neuen Tag“ nach 16 Jahren autoritärer Herrschaft Orbáns bezeichnet.  Das…","Hungarian Film Industry Readies for ‘New Day’ as Post-Orbán Era Spurs Hope for Next Generation of Filmmakers. Now that the dust has settled on longtime strongman Viktor Orbán’s landslide electoral defeat last month, Hungarian industry figures are charting a course for what one leading producer describes as a “new day” after 16 years of Orbán’s authoritarian rule.  Th…","Hungarica film Industry Prompta pro 'Novo Day' ut Post-Orbán Era Calcaria Spes de Generatione Filmmakers. Iam quod puluis diu fortis Viktor Orbán in terra devicta electorali mense ultimo consedit, figurae industriae Hungaricae curriculum chartulae sunt, quod unus primarius producens ""novum diem"" post XVI annos in auctoritaria regulae Orbani describit.  Th…",2026-05-16 11:01:52+00:00
6f5ee3f8a9e46c1c0f647a6d0b3b0e44,2026-05-15T05:25:00Z,'landslide',variety.com,en,0.9,"Hungarian Producers Head to Cannes Market With a Slate Topped by Hollywood Stars, Rising Talents and Local Rom-Coms","After a surprise, landslide electoral defeat brought down longtime strongman Viktor Orbán last month, there’s a breath of new life in the Hungarian film industry. Here’s a rundown of the some of the buzziest titles local producers are bringing to the Cannes m…",https://variety.com/2026/film/global/hungary-buzz-titles-cannes-market-2026-1236731288/,https://variety.com/wp-content/uploads/2026/04/MixCollage-27-Apr-2026-03-39-PM-4912.jpg?w=1000&h=563&crop=1,http://web.archive.org/web/20260515111223/https://variety.com/2026/film/global/hungary-buzz-titles-cannes-market-2026-1236731288/,"After a surprise, landslide electoral defeat brought down longtime strongman Viktor Orbán last month, there’s a breath of new life in the Hungarian film industry. Here’s a rundown of the some of the … [+3395 chars]",,"Ungarische Produzenten begeben sich mit einer Liste voller Hollywoodstars, aufstrebender Talente und lokaler Rom-Coms auf den Markt von Cannes. Nach der überraschenden, erdrutschartigen Wahlniederlage, die letzten Monat den langjährigen Machthaber Viktor Orbán stürzte, erwacht in der ungarischen Filmindustrie ein Hauch neuen Lebens. Hier ist ein Überblick über einige der angesagtesten Titel, die lokale Produzenten auf die Messe in Cannes bringen …","Hungarian Producers Head to Cannes Market With a Slate Topped by Hollywood Stars, Rising Talents and Local Rom-Coms. After a surprise, landslide electoral defeat brought down longtime strongman Viktor Orbán last month, there’s a breath of new life in the Hungarian film industry. Here’s a rundown of the some of the buzziest titles local producers are bringing to the Cannes m…","Hungarica Procuratores Caput ad Cannes Fori Cum Slate Topped by Hollywood Stars, Resurgens Talenta et Loci Rom-Coms. Post mirum, ruina comitiorum in terram demissa diu fortis Viktor Orbán mense ultimo, respiratio novae vitae in industria cinematographici Hungarica est. Hic rundown est quorundam titulorum buzziestalium effectorum localium ad Cannes m…",2026-05-16 11:01:52+00:00
eb813b3bbd0953f819c2873dbf70fd00,2026-05-15T10:14:00Z,'landslide',www.channelnewsasia.com,en,0.9,Gold mine landslide in Indonesia's West Sumatra kills 9,"A cliff near the mine collapsed on Thursday (May 14) in Sijunjung district, burying a group of miners working only 3m away, said West Sumatra police spokeswoman Susmelawati Rosya.",https://www.channelnewsasia.com/asia/indonesia-mine-landslide-kills-9-miners-west-sumatra-6123781,"https://dam.mediacorp.sg/image/upload/s--OJXrqRlW--/c_fill,g_auto,h_676,w_1200/fl_relative,g_south_east,l_mediacorp:cna:watermark:2023-11:afp_watermark_14112023,w_0.1/f_auto,q_auto/v1/mediacorp/cna/image/2024/10/04/000_hkg9162164.jpg?itok=dRNsPjp8",http://web.archive.org/web/20260515131441/https://www.channelnewsasia.com/asia/indonesia-mine-landslide-kills-9-miners-west-sumatra-6123781,"JAKARTA: Searchers recovered nine bodies after a landslide hit near an illegal gold mine on Indonesia's Sumatra Island, police said Friday (May 15).
A cliff near the mine collapsed on Thursday (May … [+1462 chars]",,"Bei einem Erdrutsch in einer Goldmine im indonesischen West-Sumatra sind neun Menschen ums Leben gekommen. Eine Klippe in der Nähe der Mine ist am Donnerstag (14. Mai) im Distrikt Sijunjung eingestürzt und hat eine Gruppe von Bergleuten begraben, die nur 3 Meter entfernt arbeiteten, sagte die Polizeisprecherin von West-Sumatra, Susmelawati Rosya.","Gold mine landslide in Indonesia's West Sumatra kills 9. A cliff near the mine collapsed on Thursday (May 14) in Sijunjung district, burying a group of miners working only 3m away, said West Sumatra police spokeswoman Susmelawati Rosya.","Aurum meum LAPSUS in Indonesia Sumatra occidentalis occidit 9. Rupem prope meam collapsam die Iovis (Mai 14) in regione Sijunjung, sepeliens catervam fossorum tantum 3m auferens, dixit Occidentalis Sumatra vigilum loquens Susmelawati Rosya.",2026-05-16 11:01:52+00:00
79878c5f8535ad587676511c09acaeaf,2026-05-03T01:55:05Z,'landslide',english.khabarhub.com,en,0.9,Landslide blocks Kanti Lokpath,"LALITPUR: Kanti Lokpath has been blocked following a landslide in Pangdur, Bagmati Rural Municipality-4, Lalitpur. According to the Valley Traffic Police Office, the landslide that occurred around 5 am has completely disrupted vehicular movement along the Kat…",https://english.khabarhub.com/2026/03/546899/,https://english.khabarhub.com/wp-content/uploads/2025/10/Mechi-Highway-Landslide.jpg,,"LALITPUR: Kanti Lokpath has been blocked following a landslide in Pangdur, Bagmati Rural Municipality-4, Lalitpur.
According to the Valley Traffic Police Office, the landslide that occurred around 5… [+393 chars]",,"Erdrutsch blockiert Kanti Lokpath. LALITPUR: Der Kanti Lokpath wurde nach einem Erdrutsch in Pangdur, Bagmati Rural Municipality-4, Lalitpur, blockiert. Nach Angaben der Valley Traffic Police Office hat der Erdrutsch, der sich gegen 5 Uhr morgens ereignete, den Fahrzeugverkehr entlang der Kat… völlig lahmgelegt.","Landslide blocks Kanti Lokpath. LALITPUR: Kanti Lokpath has been blocked following a landslide in Pangdur, Bagmati Rural Municipality-4, Lalitpur. According to the Valley Traffic Police Office, the landslide that occurred around 5 am has completely disrupted vehicular movement along the Kat…","Landslide impedit Kanti Lokpath. LALITPUR: Kanti Lokpath obstructus est sequens lapsus in Pangdur, Bagmati Municipality-Ruralis 4, Lalitpur. Secundum Vallis Negotiationis Vigilum officium, prolapsio quae circa 5 am facta est, motus vehicular per Kat… penitus disrupit.",2026-05-17 20:49:26+00:00
b2805323e27aed8c18231f3da68b26b6,2026-05-03T03:00:05Z,'landslide',english.khabarhub.com,en,0.9,Landslide in Tuin Khola disrupts Narayangadh–Muglin traffic,"CHITWAN: Traffic movement along the Narayangadh–Muglin road section has been partially disrupted after a landslide, including falling rocks, occurred at Tuin Khola. According to police, vehicular movement has been operating in a single lane since the landslid…",https://english.khabarhub.com/2026/03/546903/,https://english.khabarhub.com/wp-content/uploads/2025/09/Tuinkhola-e1758781651183.jpg,,"CHITWAN: Traffic movement along the NarayangadhMuglin road section has been partially disrupted after a landslide, including falling rocks, occurred at Tuin Khola.
According to police, vehicular mov… [+366 chars]",,"Erdrutsch in Tuin Khola stört den Verkehr zwischen Narayangadh und Muglin. CHITWAN: Der Verkehr entlang des Straßenabschnitts Narayangadh–Muglin wurde teilweise unterbrochen, nachdem es bei Tuin Khola zu einem Erdrutsch mit herabfallenden Steinen kam. Nach Angaben der Polizei verkehrte der Fahrzeugverkehr seit dem Erdrutsch nur noch auf einer Fahrspur.","Landslide in Tuin Khola disrupts Narayangadh–Muglin traffic. CHITWAN: Traffic movement along the Narayangadh–Muglin road section has been partially disrupted after a landslide, including falling rocks, occurred at Tuin Khola. According to police, vehicular movement has been operating in a single lane since the landslid…","Landslide in Tuin Khola negotiatio Narayangadh-Muglin disrumpit. CHITWAN: Negotiationis motus per viam sectionis Narayangadh-Muglin partim turbatus est post procursum, inter saxa cadentia, Tuin Khola incidit. Secundum vigiles, vehicular motus in uno lane cum LAPPA ... operabatur.",2026-05-17 20:49:26+00:00
7b0b51267cfb8db09d500fc45bc8f78a,2026-05-03T09:10:55Z,'landslide',english.khabarhub.com,en,0.9,Kantilokpath reopens after landslide clearance,"MAKAWANPUR: Traffic along the Kantilokpath, which connects Hetauda and Kathmandu, has resumed after the landslide at Bhimphedi Rural Municipality–8, Bharengdanda was cleared. According to the District Police Office, the obstruction caused by last night’s land…",https://english.khabarhub.com/2026/03/546970/,https://english.khabarhub.com/wp-content/uploads/2025/05/Kanti-Lokpath.jpg,,"MAKAWANPUR: Traffic along the Kantilokpath, which connects Hetauda and Kathmandu, has resumed after the landslide at Bhimphedi Rural Municipality8, Bharengdanda was cleared.
According to the Distric… [+607 chars]",,"Kantilokpath wird nach Erdrutschräumung wieder geöffnet. MAKAWANPUR: Der Verkehr entlang des Kantilokpath, der Hetauda und Kathmandu verbindet, wurde wieder aufgenommen, nachdem der Erdrutsch in der Bhimphedi Rural Municipality–8, Bharengdanda, geräumt wurde. Nach Angaben des Bezirkspolizeiamtes ist die Behinderung durch das Gelände der letzten Nacht …","Kantilokpath reopens after landslide clearance. MAKAWANPUR: Traffic along the Kantilokpath, which connects Hetauda and Kathmandu, has resumed after the landslide at Bhimphedi Rural Municipality–8, Bharengdanda was cleared. According to the District Police Office, the obstruction caused by last night’s land…","Kantilokpath recludit post LAPSUS alvi. MAKAWANPUR: Negotiatio per Kantilokpath, quae Hetauda et Kathmandu coniungit, post lapsus in Bhimphedi Ruris Municipality–8, Bharengdanda resumpsit. Iuxta officium Districtus Police, obstructio terrae heri nocturni causata…",2026-05-17 20:49:26+00:00
f28818dd99ada9fdf215a5eb34cfedf5,2026-05-12T09:31:56Z,'landslide',www.abc.net.au,en,0.9,Find out if you're among the budget's winners or losers,"In the first full budget since Labor's landslide election victory last year, the government is putting some money back in workers' pockets and increasing taxes on investors.",https://www.abc.net.au/news/2026-05-12/federal-budget-2026-winners-and-losers/106639966,https://live-production.wcms.abc-cdn.net.au/1d6d7489398a2c14027e2d9742f93b43?impolicy=wcms_watermark_news&cropH=671&cropW=1193&xPos=84&yPos=139&width=862&height=485&imformat=generic,,"Investors are losing some of their discounts in a major overhaul of the tax system.
Under the current rules, Australians can take advantage of a 50 per cent capital gains tax discount if they hold a… [+1469 chars]",,"Finden Sie heraus, ob Sie zu den Gewinnern oder Verlierern des Haushalts gehören. Im ersten vollständigen Haushalt seit dem überwältigenden Wahlsieg der Labour-Partei im letzten Jahr steckt die Regierung etwas Geld zurück in die Taschen der Arbeiter und erhöht die Steuern für Investoren.","Find out if you're among the budget's winners or losers. In the first full budget since Labor's landslide election victory last year, the government is putting some money back in workers' pockets and increasing taxes on investors.","Cognoscite, si inter victores vel victos es fiscales. In primo oeconomicae plenae cum proximo anno victoriam comitiorum laboris laborant, regimen nonnullam pecuniam in loculos opificum et vectigalia in obsidibus augendis remittit.",2026-05-19 12:38:02+00:00
5e9d67b49e2e11298813cd28d9222f2f,2026-05-15T13:40:23Z,'landslide',www.dailymail.com,en,0.9,Mother fears landslide will engulf her home after builders abandon 35ft pit overlooking her street,The 'horror' pit was dug into a steep hillside just ten metres away from Bethanie Bailey's living room and is unstable.,https://www.dailymail.com/news/article-15821037/Mother-fears-landslide-engulf-home.html,https://i.dailymail.com/1s/2026/05/15/13/108632487-0-image-m-80_1778848309949.jpg,,"A worried mother fears a huge landslide could engulf her home after builders abandoned a 35ft deep excavation nearby.
The 'horror' pit was dug into a steep hillside just ten metres away from Bethani… [+9145 chars]",,"Mutter befürchtet, dass ihr Haus von einem Erdrutsch verschlungen wird, nachdem Bauarbeiter eine 10 Meter hohe Grube mit Blick auf ihre Straße verlassen haben. Die „Horror“-Grube wurde nur zehn Meter von Bethanie Baileys Wohnzimmer entfernt in einen steilen Hang gegraben und ist instabil.",Mother fears landslide will engulf her home after builders abandon 35ft pit overlooking her street. The 'horror' pit was dug into a steep hillside just ten metres away from Bethanie Bailey's living room and is unstable.,"Mater timet LAPSUS immergite domum, postquam aedificantes 35ft foveam despiciens illam plateam. Fovea horroris in arduo clivo effossa decem metris a Bethanie Bailey conclavi aberat et instabilis est.",2026-05-19 12:38:02+00:00
ba4d84e76e194c3962845940ab06ca5b,2026-05-17T11:38:25Z,'landslide',economictimes.indiatimes.com,en,0.9,Heavy rain alert issued for Kerala,The India Meteorological Department has issued an orange alert for Pathanamthitta and Alappuzha districts in Kerala. Heavy rainfall is expected in these areas. Other districts are under a yellow alert. Authorities have urged residents in flood and landslide-p…,https://economictimes.indiatimes.com/news/india/heavy-rain-alert-issued-for-kerala/articleshow/131153365.cms,"https://img.etimg.com/thumb/msid-131153388,width-1200,height-630,imgsize-112608,overlay-economictimes/articleshow.jpg",http://web.archive.org/web/20260518013757/https://economictimes.indiatimes.com/news/india/heavy-rain-alert-issued-for-kerala/articleshow/131153365.cms,Thiruvananthapuram: The IMD on Sunday issued an orange alert in two districts as heavy rain was reported in various parts of Kerala.The India Meteorological Department (IMD) declared an orange alert … [+2047 chars],,"Für Kerala wurde eine Warnung vor starkem Regen ausgegeben. Das India Meteorological Department hat eine orangefarbene Warnung für die Distrikte Pathanamthitta und Alappuzha in Kerala herausgegeben. In diesen Gebieten ist mit starken Regenfällen zu rechnen. Für andere Bezirke gilt die Alarmstufe Gelb. Die Behörden haben die Anwohner wegen Überschwemmungen und Erdrutschen aufgefordert, …",Heavy rain alert issued for Kerala. The India Meteorological Department has issued an orange alert for Pathanamthitta and Alappuzha districts in Kerala. Heavy rainfall is expected in these areas. Other districts are under a yellow alert. Authorities have urged residents in flood and landslide-p…,Pluviae graves erectae pro Kerala editae. In India Meteorologico Dicasterii aurantiaco intentus ad Pathanamthitta et Alappuzha regiones Kerala edidit. Pluviae graves in his locis exspectantur. Aliae regiones sub croceo erectae sunt. Auctoritates incolas in diluvio et prolapsione p… hortati sunt.,2026-05-19 21:18:45+00:00
aa6d0d6f48148e98375f8f115fa56468,2026-05-18T08:14:34Z,'rock fall',www.channelnewsasia.com,en,0.8,Singaporean injured after 10m fall at popular Taiwan rock climbing site Longdong: Reports,"The 25-year-old reportedly lost his footing and fell 10m down a rock wall, according to Taiwanese media.",https://www.channelnewsasia.com/east-asia/singaporean-injured-fall-taiwan-rockclimbing-longdong-6127881,"https://dam.mediacorp.sg/image/upload/s--wDHc_iOK--/c_fill,g_auto,h_676,w_1200/f_auto,q_auto/v1/mediacorp/cna/image/2026/05/18/unnamed.jpg?itok=DZZBrT2v",,"A Singaporean man was taken to hospital after falling while rock climbing at Longdong in northeastern Taiwan on Saturday (May 16), multiple Taiwanese media outlets reported.
The 25-year-old, identif… [+1010 chars]",,Singapurer nach 10-Meter-Sturz am beliebten taiwanesischen Klettergebiet Longdong verletzt: Berichte. Laut taiwanesischen Medien verlor der 25-Jährige Berichten zufolge den Halt und stürzte zehn Meter eine Felswand hinab.,"Singaporean injured after 10m fall at popular Taiwan rock climbing site Longdong: Reports. The 25-year-old reportedly lost his footing and fell 10m down a rock wall, according to Taiwanese media.","Singaporean laesa post 10m ruinam in Taiwan saxum populare situm Longdong scandens: Renuntiationes. Duodeviginti annos parem pedem amisit et 10m murum saxo decidit, secundum media Taiwanese.",2026-05-20 21:52:07+00:00
83f76ef2d3e59ec55b1e4a1068baa6b6,2026-05-08T01:20:17Z,'landslide',english.khabarhub.com,en,0.9,Dry landslide blocks Narayangadh–Muglin road section,"CHITWAN: Vehicular movement along the Narayangadh–Muglin road section has been disrupted after a dry landslide blocked the highway early this morning. According to police, the landslide occurred at Tuinkhola in Ichchhakamana Rural Municipality–5, resulting in…",https://english.khabarhub.com/2026/08/547677/,https://english.khabarhub.com/wp-content/uploads/2026/05/Landslide-Muglin.jpg,,"CHITWAN: Vehicular movement along the NarayangadhMuglin road section has been disrupted after a dry landslide blocked the highway early this morning.
According to police, the landslide occurred at T… [+891 chars]",,"Trockener Erdrutsch blockiert den Straßenabschnitt Narayangadh–Muglin. CHITWAN: Der Fahrzeugverkehr auf dem Straßenabschnitt Narayangadh–Muglin wurde unterbrochen, nachdem heute früh ein trockener Erdrutsch die Autobahn blockierte. Nach Angaben der Polizei ereignete sich der Erdrutsch in Tuinkhola in der ländlichen Gemeinde Ichchhakamana–5 und führte zu…","Dry landslide blocks Narayangadh–Muglin road section. CHITWAN: Vehicular movement along the Narayangadh–Muglin road section has been disrupted after a dry landslide blocked the highway early this morning. According to police, the landslide occurred at Tuinkhola in Ichchhakamana Rural Municipality–5, resulting in…","Arida LAPSUS cuneos Narayangadh-Muglin viam sectionis. CHITWAN: motus Vehicularis per sectionem viarum Narayangadh-Muglin turbatus est postquam in siccum labrum iter obstruxit primo hoc mane. Secundum magistratus, LAPSUS apud Tuinkhola in Ichchhakamana Ruris Municipality-5 occurrit, unde in…",2026-05-22 12:17:29+00:00
ffdfc779482045b0a74d7f9169ba5b94,2026-05-08T14:00:00Z,'landslide',journals.plos.org,en,0.9,Research on interpretable machine learning modeling and spatial prediction of cross-landform landslide disaster mechanism: A case study of Shaanxi Province,The differential understanding of the landslidetriggering mechanisms across various geomorphic units is vital for enhancing regional disaster prevention. This study investigates the Loess Plateau area in northern Shaanxi and the Qinba Mountain Area in souther…,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0347996,https://journals.plos.org/plosone/article/figure/image?id=10.1371/journal.pone.0347996.g015&size=inline,,"Abstract
The differential understanding of the landslidetriggering mechanisms across various geomorphic units is vital for enhancing regional disaster prevention. This study investigates the Loess P… [+56475 chars]",,"Forschung zur interpretierbaren Modellierung maschinellen Lernens und zur räumlichen Vorhersage des landübergreifenden Erdrutsch-Katastrophenmechanismus: Eine Fallstudie aus der Provinz Shaanxi. Das unterschiedliche Verständnis der Mechanismen, die Erdrutsche in verschiedenen geomorphologischen Einheiten auslösen, ist für die Verbesserung der regionalen Katastrophenprävention von entscheidender Bedeutung. Diese Studie untersucht das Gebiet des Löss-Plateaus im Norden von Shaanxi und das Qinba-Gebirge im Süden.",Research on interpretable machine learning modeling and spatial prediction of cross-landform landslide disaster mechanism: A case study of Shaanxi Province. The differential understanding of the landslidetriggering mechanisms across various geomorphic units is vital for enhancing regional disaster prevention. This study investigates the Loess Plateau area in northern Shaanxi and the Qinba Mountain Area in souther…,Investigatio de machina interpretabili discendi exemplaribus et spatiis praedictum crucis landformi ruinae mechanismi: Casus studii Shaanxi Provinciae. Intellectus differentialis machinarum lapsorum per varias unitates geomorphicas vitalis est ad augendam calamitatem regionalem praeventionis. Hoc studium investigat Area Loess Plateau in septentrionali Shaanxi et Qinba Mountain Area in meridionali…,2026-05-22 12:17:29+00:00
